 (6.900337391848352854e+04+0.000000000000000000e+00j)  (-1.260124495977491543e-01+2.329698546755938626e-01j)
 (6.900347391848353436e+04+0.000000000000000000e+00j)  (-1.214894574584585440e-01+2.355089942989272989e-01j)
 (6.900357391848354018e+04+0.000000000000000000e+00j)  (-1.169101565554260258e-01+2.379628406416170183e-01j)
 (6.900367391848354600e+04+0.000000000000000000e+00j)  (-1.122760770363486760e-01+2.403300683698013640e-01j)
 (6.900377391848355182e+04+0.000000000000000000e+00j)  (-1.075887808666492890e-01+2.426093769339660866e-01j)
 (6.900387391848355765e+04+0.000000000000000000e+00j)  (-1.028498615183765369e-01+2.447994913199480760e-01j)
 (6.900397391848356347e+04+0.000000000000000000e+00j)  (-9.806094364357062498e-02+2.468991627987089654e-01j)
 (6.900407391848356929e+04+0.000000000000000000e+00j)  (-9.322368272948952650e-02+2.489071696756774421e-01j)
 (6.900417391848357511e+04+0.000000000000000000e+00j)  (-8.833976473782315098e-02+2.508223180383236661e-01j)
 (6.900427391848358093e+04+0.000000000000000000e+00j)  (-8.341090572632733902e-02+2.526434425022382468e-01j)
 (6.900437391848358675e+04+0.000000000000000000e+00j)  (-7.843885145308014673e-02+2.543694069552114301e-01j)
 (6.900447391848359257e+04+0.000000000000000000e+00j)  (-7.342537696381956636e-02+2.559991052987617421e-01j)
 (6.900457391848359839e+04+0.000000000000000000e+00j)  (-6.837228616104205903e-02+2.575314621871457876e-01j)
 (6.900467391848360421e+04+0.000000000000000000e+00j)  (-6.328141135660787786e-02+2.589654337629058722e-01j)
 (6.900477391848361003e+04+0.000000000000000000e+00j)  (-5.815461280537570499e-02+2.603000083892907934e-01j)
 (6.900487391848361585e+04+0.000000000000000000e+00j)  (-5.299377822215678435e-02+2.615342073784674426e-01j)
 (6.900497391848362167e+04+0.000000000000000000e+00j)  (-4.780082228003937339e-02+2.626670857156686023e-01j)
 (6.900507391848362749e+04+0.000000000000000000e+00j)  (-4.257768609135183929e-02+2.636977327785225977e-01j)
 (6.900517391848363332e+04+0.000000000000000000e+00j)  (-3.732633666989135929e-02+2.646252730514608853e-01j)
 (6.900527391848363914e+04+0.000000000000000000e+00j)  (-3.204876637590049065e-02+2.654488668344822111e-01j)
 (6.900537391848364496e+04+0.000000000000000000e+00j)  (-2.674699234224632571e-02+2.661677109461486057e-01j)
 (6.900547391848365078e+04+0.000000000000000000e+00j)  (-2.142305588276575273e-02+2.667810394202042579e-01j)
 (6.900557391848365660e+04+0.000000000000000000e+00j)  (-1.607902188201781185e-02+2.672881241955041287e-01j)
 (6.900567391848366242e+04+0.000000000000000000e+00j)  (-1.071697816743787807e-02+2.676882757987085193e-01j)
 (6.900577391848366824e+04+0.000000000000000000e+00j)  (-5.339034862232500123e-03+2.679808440194603736e-01j)
 (6.900587391848367406e+04+0.000000000000000000e+00j)  (5.267627881254399735e-05+2.681652185774484054e-01j)
 (6.900597391848367988e+04+0.000000000000000000e+00j)  (5.456002553051203519e-03+2.682408297810309206e-01j)
 (6.900607391848368570e+04+0.000000000000000000e+00j)  (1.086877101133297552e-02+2.682071491768946436e-01j)
 (6.900617391848369152e+04+0.000000000000000000e+00j)  (1.628878917765329282e-02+2.680636901903281633e-01j)
 (6.900627391848369734e+04+0.000000000000000000e+00j)  (2.171384578731802573e-02+2.678100087556273823e-01j)
 (6.900637391848370316e+04+0.000000000000000000e+00j)  (2.714171154298469779e-02+2.674457039362139188e-01j)
 (6.900647391848370899e+04+0.000000000000000000e+00j)  (3.257013988944890137e-02+2.669704185339135671e-01j)
 (6.900657391848371481e+04+0.000000000000000000e+00j)  (3.799686780621072679e-02+2.663838396869876446e-01j)
 (6.900667391848372063e+04+0.000000000000000000e+00j)  (4.341961661800299022e-02+2.656856994564457675e-01j)
 (6.900677391848372645e+04+0.000000000000000000e+00j)  (4.883609296082055962e-02+2.648757753800677350e-01j)
 (6.900687391848373227e+04+0.000000000000000000e+00j)  (5.424399278187679030e-02+2.639538904927734020e-01j)
 (6.900697391848373809e+04+0.000000000000000000e+00j)  (5.964100223603606421e-02+2.629199135197748949e-01j)
 (6.900707391848374391e+04+0.000000000000000000e+00j)  (6.502479528763391303e-02+2.617737597366369129e-01j)
 (6.900717391848374973e+04+0.000000000000000000e+00j)  (7.039303442710617698e-02+2.605153915121399821e-01j)
 (6.900727391848375555e+04+0.000000000000000000e+00j)  (7.574337155708543712e-02+2.591448188189319768e-01j)
 (6.900737391848376137e+04+0.000000000000000000e+00j)  (8.107344889758370809e-02+2.576620997298680327e-01j)
 (6.900747391848376719e+04+0.000000000000000000e+00j)  (8.638089990740709101e-02+2.560673409001866241e-01j)
 (6.900757391848377301e+04+0.000000000000000000e+00j)  (9.166335022363494844e-02+2.543606980344814139e-01j)
 (6.900767391848377883e+04+0.000000000000000000e+00j)  (9.691841861714850515e-02+2.525423763385401532e-01j)
 (6.900777391848378466e+04+0.000000000000000000e+00j)  (1.021437179654177407e-01+2.506126309551327536e-01j)
 (6.900787391848379048e+04+0.000000000000000000e+00j)  (1.073368562422022943e-01+2.485717673832613106e-01j)
 (6.900797391848379630e+04+0.000000000000000000e+00j)  (1.124954375234772930e-01+2.464201418805543609e-01j)
 (6.900807391848380212e+04+0.000000000000000000e+00j)  (1.176170630096895486e-01+2.441581618481836191e-01j)
 (6.900817391848380794e+04+0.000000000000000000e+00j)  (1.226993320639347823e-01+2.417862861979165057e-01j)
 (6.900827391848381376e+04+0.000000000000000000e+00j)  (1.277398432669458184e-01+2.393050257002211356e-01j)
 (6.900837391848381958e+04+0.000000000000000000e+00j)  (1.327361954867687377e-01+2.367149433137916148e-01j)
 (6.900847391848382540e+04+0.000000000000000000e+00j)  (1.376859889640892065e-01+2.340166544954761230e-01j)
 (6.900857391848383122e+04+0.000000000000000000e+00j)  (1.425868264136175012e-01+2.312108274896158555e-01j)
 (6.900867391848383704e+04+0.000000000000000000e+00j)  (1.474363141392286969e-01+2.282981835974259854e-01j)
 (6.900877391848384286e+04+0.000000000000000000e+00j)  (1.522320631642589406e-01+2.252794974249900384e-01j)
 (6.900887391848384868e+04+0.000000000000000000e+00j)  (1.569716903767715277e-01+2.221555971091509762e-01j)
 (6.900897391848385450e+04+0.000000000000000000e+00j)  (1.616528196877293488e-01+2.189273645219418918e-01j)
 (6.900907391848386033e+04+0.000000000000000000e+00j)  (1.662730832038173123e-01+2.155957354516768176e-01j)
 (6.900917391848386615e+04+0.000000000000000000e+00j)  (1.708301224128358775e-01+2.121616997613578470e-01j)
 (6.900927391848387197e+04+0.000000000000000000e+00j)  (1.753215893831052696e-01+2.086263015225592321e-01j)
 (6.900937391848387779e+04+0.000000000000000000e+00j)  (1.797451479747031178e-01+2.049906391255758020e-01j)
 (6.900947391848388361e+04+0.000000000000000000e+00j)  (1.840984750630302591e-01+2.012558653647397167e-01j)
 (6.900957391848388943e+04+0.000000000000000000e+00j)  (1.883792617748603349e-01+1.974231874977950829e-01j)
 (6.900967391848389525e+04+0.000000000000000000e+00j)  (1.925852147348287302e-01+1.934938672802606896e-01j)
 (6.900977391848390107e+04+0.000000000000000000e+00j)  (1.967140573237697032e-01+1.894692209726124288e-01j)
 (6.900987391848390689e+04+0.000000000000000000e+00j)  (2.007635309468990548e-01+1.853506193212060005e-01j)
 (6.900997391848391271e+04+0.000000000000000000e+00j)  (2.047313963127616598e-01+1.811394875110243774e-01j)
 (6.901007391848391853e+04+0.000000000000000000e+00j)  (2.086154347208318272e-01+1.768373050914547329e-01j)
 (6.901017391848392435e+04+0.000000000000000000e+00j)  (2.124134493589141803e-01+1.724456058728373042e-01j)
 (6.901027391848393017e+04+0.000000000000000000e+00j)  (2.161232666086540244e-01+1.679659777944963461e-01j)
 (6.901037391848393600e+04+0.000000000000000000e+00j)  (2.197427373590751798e-01+1.634000627633456770e-01j)
 (6.901047391848394182e+04+0.000000000000000000e+00j)  (2.232697383276704972e-01+1.587495564623404576e-01j)
 (6.901057391848394764e+04+0.000000000000000000e+00j)  (2.267021733878842593e-01+1.540162081291835960e-01j)
 (6.901067391848395346e+04+0.000000000000000000e+00j)  (2.300379749034140719e-01+1.492018203033380341e-01j)
 (6.901077391848395928e+04+0.000000000000000000e+00j)  (2.332751050732476406e-01+1.443082485338564314e-01j)
 (6.901087391848396510e+04+0.000000000000000000e+00j)  (2.364115587786935480e-01+1.393373986674584231e-01j)
 (6.901097391848397092e+04+0.000000000000000000e+00j)  (2.394453666478816023e-01+1.342912230317216959e-01j)
 (6.901107391848397674e+04+0.000000000000000000e+00j)  (2.423745929467992499e-01+1.291717246711330813e-01j)
 (6.901117391848398256e+04+0.000000000000000000e+00j)  (2.451973363602645839e-01+1.239809577665074991e-01j)
 (6.901127391848398838e+04+0.000000000000000000e+00j)  (2.479117313224664110e-01+1.187210272311030879e-01j)
 (6.901137391848399420e+04+0.000000000000000000e+00j)  (2.505159493509914181e-01+1.133940882738358746e-01j)
 (6.901147391848400002e+04+0.000000000000000000e+00j)  (2.530082003833867277e-01+1.080023459295700317e-01j)
 (6.901157391848400584e+04+0.000000000000000000e+00j)  (2.553867341153612802e-01+1.025480545565083529e-01j)
 (6.901167391848401166e+04+0.000000000000000000e+00j)  (2.576498413403488508e-01+9.703351729928677560e-02j)
 (6.901177391848401749e+04+0.000000000000000000e+00j)  (2.597958552891092010e-01+9.146108551874393422e-02j)
 (6.901187391848402331e+04+0.000000000000000000e+00j)  (2.618231529692678361e-01+8.583315818639850048e-02j)
 (6.901197391848402913e+04+0.000000000000000000e+00j)  (2.637301565034916861e-01+8.015218124445219749e-02j)
 (6.901207391848403495e+04+0.000000000000000000e+00j)  (2.655153344659612613e-01+7.442064692977025386e-02j)
 (6.901217391848404077e+04+0.000000000000000000e+00j)  (2.671772032156117804e-01+6.864109306354806983e-02j)
 (6.901227391848404659e+04+0.000000000000000000e+00j)  (2.687143282262167143e-01+6.281610230364043090e-02j)
 (6.901237391848405241e+04+0.000000000000000000e+00j)  (2.701253254118706759e-01+5.694830136073951443e-02j)
 (6.901247391848405823e+04+0.000000000000000000e+00j)  (2.714088624469014333e-01+5.104036017890217075e-02j)
 (6.901257391848406405e+04+0.000000000000000000e+00j)  (2.725636600799552500e-01+4.509499107730088191e-02j)
 (6.901267391848406987e+04+0.000000000000000000e+00j)  (2.735884934405113378e-01+3.911494785658324591e-02j)
 (6.901277391848407569e+04+0.000000000000000000e+00j)  (2.744821933376316858e-01+3.310302486593977300e-02j)
 (6.901287391848408151e+04+0.000000000000000000e+00j)  (2.752436475494351442e-01+2.706205603377713487e-02j)
 (6.901297391848408733e+04+0.000000000000000000e+00j)  (2.758718021026763667e-01+2.099491385940443350e-02j)
 (6.901307391848409316e+04+0.000000000000000000e+00j)  (2.763656625412691525e-01+1.490450836675726032e-02j)
 (6.901317391848409898e+04+0.000000000000000000e+00j)  (2.767242951827632025e-01+8.793786019722860114e-03j)
 (6.901327391848410480e+04+0.000000000000000000e+00j)  (2.769468283617680382e-01+2.665728598886682454e-03j)
 (6.901337391848411062e+04+0.000000000000000000e+00j)  (2.770324536592772557e-01-3.476647960822629169e-03j)
 (6.901347391848411644e+04+0.000000000000000000e+00j)  (2.769804271167771725e-01-9.630294771346137317e-03j)
 (6.901357391848412226e+04+0.000000000000000000e+00j)  (2.767900704341059170e-01-1.579213123103238858e-02j)
 (6.901367391848412808e+04+0.000000000000000000e+00j)  (2.764607721499123816e-01-2.195904630453947293e-02j)
 (6.901377391848413390e+04+0.000000000000000000e+00j)  (2.759919888036196367e-01-2.812789984081642825e-02j)
 (6.901387391848413972e+04+0.000000000000000000e+00j)  (2.753832460777715374e-01-3.429552393052195947e-02j)
 (6.901397391848414554e+04+0.000000000000000000e+00j)  (2.746341399194916488e-01-4.045872430324794211e-02j)
 (6.901407391848415136e+04+0.000000000000000000e+00j)  (2.737443376400890971e-01-4.661428176283061164e-02j)
 (6.901417391848415718e+04+0.000000000000000000e+00j)  (2.727135789914073571e-01-5.275895366257070396e-02j)
 (6.901427391848416300e+04+0.000000000000000000e+00j)  (2.715416772177736693e-01-5.888947541945628583e-02j)
 (6.901437391848416883e+04+0.000000000000000000e+00j)  (2.702285200825015887e-01-6.500256206652986479e-02j)
 (6.901447391848417465e+04+0.000000000000000000e+00j)  (2.687740708674104528e-01-7.109490984479856224e-02j)
 (6.901457391848418047e+04+0.000000000000000000e+00j)  (2.671783693443499641e-01-7.716319783332924176e-02j)
 (6.901467391848418629e+04+0.000000000000000000e+00j)  (2.654415327173398342e-01-8.320408961780015322e-02j)
 (6.901477391848419211e+04+0.000000000000000000e+00j)  (2.635637565341684141e-01-8.921423499696296000e-02j)
 (6.901487391848419793e+04+0.000000000000000000e+00j)  (2.615453150952162797e-01-9.519027310500048633e-02j)
 (6.901497391848420375e+04+0.000000000000000000e+00j)  (2.593865596765649317e-01-1.011288408488633800e-01j)
 (6.901507391848420957e+04+0.000000000000000000e+00j)  (2.570879204175287036e-01-1.070265692985733208e-01j)
 (6.901517391848421539e+04+0.000000000000000000e+00j)  (2.546499079960413137e-01-1.128800824566926070e-01j)
 (6.901527391848422121e+04+0.000000000000000000e+00j)  (2.520731143927015805e-01-1.186859990785707336e-01j)
 (6.901537391848422703e+04+0.000000000000000000e+00j)  (2.493582136179549047e-01-1.244409345341068729e-01j)
 (6.901547391848423285e+04+0.000000000000000000e+00j)  (2.465059624032932828e-01-1.301415027045334238e-01j)
 (6.901557391848423867e+04+0.000000000000000000e+00j)  (2.435172008542286215e-01-1.357843179156988378e-01j)
 (6.901567391848424450e+04+0.000000000000000000e+00j)  (2.403928530641083472e-01-1.413659969064819388e-01j)
 (6.901577391848425032e+04+0.000000000000000000e+00j)  (2.371339276875211732e-01-1.468831608316177040e-01j)
 (6.901587391848425614e+04+0.000000000000000000e+00j)  (2.337415184715017080e-01-1.523324372991866904e-01j)
 (6.901597391848426196e+04+0.000000000000000000e+00j)  (2.302168047436784493e-01-1.577104624412525857e-01j)
 (6.901607391848426778e+04+0.000000000000000000e+00j)  (2.265610518552637065e-01-1.630138830181515619e-01j)
 (6.901617391848427360e+04+0.000000000000000000e+00j)  (2.227756115783841306e-01-1.682393585543822123e-01j)
 (6.901627391848427942e+04+0.000000000000000000e+00j)  (2.188619224555175546e-01-1.733835635066597880e-01j)
 (6.901637391848428524e+04+0.000000000000000000e+00j)  (2.148215100999818772e-01-1.784431894627669379e-01j)
 (6.901647391848429106e+04+0.000000000000000000e+00j)  (2.106559874462924919e-01-1.834149473701636168e-01j)
 (6.901657391848429688e+04+0.000000000000000000e+00j)  (2.063670549484028505e-01-1.882955697941767481e-01j)
 (6.901667391848430270e+04+0.000000000000000000e+00j)  (2.019565007250880007e-01-1.930818132040971746e-01j)
 (6.901677391848430852e+04+0.000000000000000000e+00j)  (1.974262006504073907e-01-1.977704602869171935e-01j)
 (6.901687391848431434e+04+0.000000000000000000e+00j)  (1.927781183882743554e-01-2.023583222872337162e-01j)
 (6.901697391848432017e+04+0.000000000000000000e+00j)  (1.880143053697859723e-01-2.068422413722172948e-01j)
 (6.901707391848432599e+04+0.000000000000000000e+00j)  (1.831369007112669256e-01-2.112190930211377826e-01j)
 (6.901717391848433181e+04+0.000000000000000000e+00j)  (1.781481310726016620e-01-2.154857884373525267e-01j)
 (6.901727391848433763e+04+0.000000000000000000e+00j)  (1.730503104535445758e-01-2.196392769823910796e-01j)
 (6.901737391848434345e+04+0.000000000000000000e+00j)  (1.678458399273950186e-01-2.236765486301792172e-01j)
 (6.901747391848434927e+04+0.000000000000000000e+00j)  (1.625372073102507309e-01-2.275946364404371758e-01j)
 (6.901757391848435509e+04+0.000000000000000000e+00j)  (1.571269867642192120e-01-2.313906190500180371e-01j)
 (6.901767391848436091e+04+0.000000000000000000e+00j)  (1.516178383343485536e-01-2.350616231799561029e-01j)
 (6.901777391848436673e+04+0.000000000000000000e+00j)  (1.460125074164107251e-01-2.386048261578151419e-01j)
 (6.901787391848437255e+04+0.000000000000000000e+00j)  (1.403138241559115929e-01-2.420174584525899286e-01j)
 (6.901797391848437837e+04+0.000000000000000000e+00j)  (1.345247027753792013e-01-2.452968062216752954e-01j)
 (6.901807391848438419e+04+0.000000000000000000e+00j)  (1.286481396244870956e-01-2.484402145211250801e-01j)
 (6.901817391848439001e+04+0.000000000000000000e+00j)  (1.226872053759014147e-01-2.514450932604976319e-01j)
 (6.901827391848439584e+04+0.000000000000000000e+00j)  (1.166450485213576527e-01-2.543089164413251391e-01j)
 (6.901837391848440166e+04+0.000000000000000000e+00j)  (1.105248976562311636e-01-2.570292227624559334e-01j)
 (6.901847391848440748e+04+0.000000000000000000e+00j)  (1.043300605205461501e-01-2.596036181536561238e-01j)
 (6.901857391848441330e+04+0.000000000000000000e+00j)  (9.806392295362988121e-02-2.620297783192677699e-01j)
 (6.901867391848441912e+04+0.000000000000000000e+00j)  (9.172994777281491541e-02-2.643054512835321113e-01j)
 (6.901877391848442494e+04+0.000000000000000000e+00j)  (8.533167357387690111e-02-2.664284599361358974e-01j)
 (6.901887391848443076e+04+0.000000000000000000e+00j)  (7.887271345290672309e-02-2.683967045755734637e-01j)
 (6.901897391848443658e+04+0.000000000000000000e+00j)  (7.235675364764537765e-02-2.702081654485635753e-01j)
 (6.901907391848444240e+04+0.000000000000000000e+00j)  (6.578755209837706952e-02-2.718609052829382700e-01j)
 (6.901917391848444822e+04+0.000000000000000000e+00j)  (5.916893692548720607e-02-2.733530718123113878e-01j)
 (6.901927391848445404e+04+0.000000000000000000e+00j)  (5.250480482580001385e-02-2.746829002893822480e-01j)
 (6.901937391848445986e+04+0.000000000000000000e+00j)  (4.579911938278002914e-02-2.758487159865108951e-01j)
 (6.901947391848446568e+04+0.000000000000000000e+00j)  (3.905590929407349449e-02-2.768489366800929719e-01j)
 (6.901957391848447151e+04+0.000000000000000000e+00j)  (3.227926651141871384e-02-2.776820751171180657e-01j)
 (6.901967391848447733e+04+0.000000000000000000e+00j)  (2.547334429599418248e-02-2.783467414606155543e-01j)
 (6.901977391848448315e+04+0.000000000000000000e+00j)  (1.864235518499689215e-02-2.788416457119088365e-01j)
