6.0248812958906456e+03 	2.4436690011219673e+00 	-6.1052757377954681e+00 	-5.0913409735234627e-01 	4.4956415725003740e-01 	2.1006333470784816e-01 	-9.6468667936953828e-02 	-3.8004231101189550e-03 	8.4706521403464501e-03 	-1.1422943903806706e-03 	-9.6204273494679457e-02 	-1.5541349632815924e-02 	2.9739774815064752e-02 
6.0249012958906460e+03 	2.4505242612623448e+00 	-6.1020688375985328e+00 	-5.1045963020160590e-01 	4.4933912750148869e-01 	2.1060886061081679e-01 	-9.6425882117685921e-02 	-3.8019337175926454e-03 	8.4700213268396728e-03 	-1.1419451398979204e-03 	-9.6201355568622943e-02 	-1.5559595056192262e-02 	2.9739673527191885e-02 
6.0249212958906455e+03 	2.4573759605088368e+00 	-6.0988537047515070e+00 	-5.1178451753142595e-01 	4.4911344727544267e-01 	2.1115417716264839e-01 	-9.6382981415680358e-02 	-3.8034444385368527e-03 	8.4693901305583335e-03 	-1.1415958967542540e-03 	-9.6198433520073054e-02 	-1.5577842130736909e-02 	2.9739573228865918e-02 
6.0249412958906460e+03 	2.4642240890168448e+00 	-6.0956303427111491e+00 	-5.1310875774951115e-01 	4.4888711669344089e-01 	2.1169928356331391e-01 	-9.6339965851067494e-02 	-3.8049552729370810e-03 	8.4687585513259153e-03 	-1.1412466612301328e-03 	-9.6195507348165746e-02 	-1.5596090856042688e-02 	2.9739473918856323e-02 
6.0249612958906455e+03 	2.4710686369417605e+00 	-6.0923987549342247e+00 	-5.1443234926356407e-01 	4.4866013587702519e-01 	2.1224417901278345e-01 	-9.6296835443977699e-02 	-3.8064662207788311e-03 	8.4681265889659067e-03 	-1.1408974336060190e-03 	-9.6192577052037001e-02 	-1.5614341231702395e-02 	2.9739375595932583e-02 
6.0249812958906459e+03 	2.4779095944389864e+00 	-6.0891589448774939e+00 	-5.1575529048128954e-01 	4.4843250494773718e-01 	2.1278886271102804e-01 	-9.6253590214541315e-02 	-3.8079772820476068e-03 	8.4674942433017909e-03 	-1.1405482141623742e-03 	-9.6189642630822789e-02 	-1.5632593257308848e-02 	2.9739278258864171e-02 
6.0250012958906455e+03 	2.4847469516639134e+00 	-6.0859109159977196e+00 	-5.1707757981039026e-01 	4.4820422402711863e-01 	2.1333333385801781e-01 	-9.6210230182888726e-02 	-3.8094884567289097e-03 	8.4668615141570563e-03 	-1.1401990031796605e-03 	-9.6186704083659064e-02 	-1.5650846932454849e-02 	2.9739181906420570e-02 
6.0250212958906459e+03 	2.4915806987719438e+00 	-6.0826546717516630e+00 	-5.1839921565857072e-01 	4.4797529323671109e-01 	2.1387759165372372e-01 	-9.6166755369150259e-02 	-3.8109997448082431e-03 	8.4662284013551862e-03 	-1.1398498009383394e-03 	-9.6183761409681809e-02 	-1.5669102256733212e-02 	2.9739086537371253e-02 
6.0250412958906454e+03 	2.4984108259184712e+00 	-6.0793902155960868e+00 	-5.1972019643353440e-01 	4.4774571269805635e-01 	2.1442163529811614e-01 	-9.6123165793456297e-02 	-3.8125111462711091e-03 	8.4655949047196671e-03 	-1.1395006077188732e-03 	-9.6180814608027007e-02 	-1.5687359229736741e-02 	2.9738992150485699e-02 
6.0250612958906459e+03 	2.5052373232588909e+00 	-6.0761175509877550e+00 	-5.2104052054298433e-01 	4.4751548253269618e-01 	2.1496546399116545e-01 	-9.6079461475937211e-02 	-3.8140226611030103e-03 	8.4649610240739859e-03 	-1.1391514238017235e-03 	-9.6177863677830600e-02 	-1.5705617851058239e-02 	2.9738898744533386e-02 
6.0250812958906463e+03 	2.5120601809486036e+00 	-6.0728366813834276e+00 	-5.2236018639462523e-01 	4.4728460286217214e-01 	2.1550907693284255e-01 	-9.6035642436723329e-02 	-3.8155342892894489e-03 	8.4643267592416273e-03 	-1.1388022494673521e-03 	-9.6174908618228583e-02 	-1.5723878120290524e-02 	2.9738806318283791e-02 
6.0251012958906458e+03 	2.5188793891430015e+00 	-6.0695476102398684e+00 	-5.2367919239615968e-01 	4.4705307380802611e-01 	2.1605247332311769e-01 	-9.5991708695945047e-02 	-3.8170460308159272e-03 	8.4636921100460765e-03 	-1.1384530849962212e-03 	-9.6171949428356926e-02 	-1.5742140037026398e-02 	2.9738714870506392e-02 
6.0251212958906463e+03 	2.5256949379974865e+00 	-6.0662503410138378e+00 	-5.2499753695529261e-01 	4.4682089549179960e-01 	2.1659565236196177e-01 	-9.5947660273732693e-02 	-3.8185578856679485e-03 	8.4630570763108200e-03 	-1.1381039306687921e-03 	-9.6168986107351584e-02 	-1.5760403600858671e-02 	2.9738624399970662e-02 
6.0251412958906458e+03 	2.5325068176674499e+00 	-6.0629448771621002e+00 	-5.2631521847972651e-01 	4.4658806803503437e-01 	2.1713861324934497e-01 	-9.5903497190216652e-02 	-3.8200698538310147e-03 	8.4624216578593446e-03 	-1.1377547867655272e-03 	-9.6166018654348540e-02 	-1.5778668811380150e-02 	2.9738534905446087e-02 
6.0251612958906462e+03 	2.5393150183082938e+00 	-6.0596312221414159e+00 	-5.2763223537716619e-01 	4.4635459155927215e-01 	2.1768135518523823e-01 	-9.5859219465527265e-02 	-3.8215819352906285e-03 	8.4617858545151352e-03 	-1.1374056535668881e-03 	-9.6163047068483762e-02 	-1.5796935668183645e-02 	2.9738446385702139e-02 
6.0251812958906457e+03 	2.5461195300754098e+00 	-6.0563093794085487e+00 	-5.2894858605531425e-01 	4.4612046618605461e-01 	2.1822387736961177e-01 	-9.5814827119794901e-02 	-3.8230941300322922e-03 	8.4611496661016767e-03 	-1.1370565313533366e-03 	-9.6160071348893206e-02 	-1.5815204170861963e-02 	2.9738358839508296e-02 
6.0252012958906462e+03 	2.5529203431241996e+00 	-6.0529793524202589e+00 	-5.3026426892187550e-01 	4.4588569203692341e-01 	2.1876617900243647e-01 	-9.5770320173149917e-02 	-3.8246064380415088e-03 	8.4605130924424558e-03 	-1.1367074204053347e-03 	-9.6157091494712868e-02 	-1.5833474319007914e-02 	2.9738272265634035e-02 
6.0252212958906457e+03 	2.5597174476100575e+00 	-6.0496411446333092e+00 	-5.3157928238455299e-01 	4.4565026923342027e-01 	2.1930825928368278e-01 	-9.5725698645722654e-02 	-3.8261188593037804e-03 	8.4598761333609593e-03 	-1.1363583210033440e-03 	-9.6154107505078718e-02 	-1.5851746112214307e-02 	2.9738186662848835e-02 
6.0252412958906461e+03 	2.5665108336883780e+00 	-6.0462947595044643e+00 	-5.3289362485105007e-01 	4.4541419789708703e-01 	2.1985011741332100e-01 	-9.5680962557643523e-02 	-3.8276313938046089e-03 	8.4592387886806703e-03 	-1.1360092334278269e-03 	-9.6151119379126709e-02 	-1.5870019550073940e-02 	2.9738102029922171e-02 
6.0252612958906457e+03 	2.5733004915145621e+00 	-6.0429402004904835e+00 	-5.3420729472907125e-01 	4.4517747814946512e-01 	2.2039175259132210e-01 	-9.5636111929042839e-02 	-3.8291440415294978e-03 	8.4586010582250772e-03 	-1.1356601579592448e-03 	-9.6148127115992812e-02 	-1.5888294632179636e-02 	2.9738018365623526e-02 
6.0252812958906461e+03 	2.5800864112440025e+00 	-6.0395774710481316e+00 	-5.3552029042631943e-01 	4.4494011011209650e-01 	2.2093316401765625e-01 	-9.5591146780050984e-02 	-3.8306568024639490e-03 	8.4579629418176632e-03 	-1.1353110948780596e-03 	-9.6145130714813010e-02 	-1.5906571358124188e-02 	2.9737935668722373e-02 
6.0253012958906456e+03 	2.5868685830321003e+00 	-6.0362065746341678e+00 	-5.3683261035049912e-01 	4.4470209390652260e-01 	2.2147435089229442e-01 	-9.5546067130798287e-02 	-3.8321696765934656e-03 	8.4573244392819168e-03 	-1.1349620444647331e-03 	-9.6142130174723270e-02 	-1.5924849727500419e-02 	2.9737853937988189e-02 
6.0253212958906461e+03 	2.5936469970342473e+00 	-6.0328275147053567e+00 	-5.3814425290931323e-01 	4.4446342965428542e-01 	2.2201531241520678e-01 	-9.5500873001415160e-02 	-3.8336826639035490e-03 	8.4566855504413212e-03 	-1.1346130069997276e-03 	-9.6139125494859562e-02 	-1.5943129739901127e-02 	2.9737773172190451e-02 
6.0253412958906456e+03 	2.6004216434058458e+00 	-6.0294402947184587e+00 	-5.3945521651046613e-01 	4.4422411747692636e-01 	2.2255604778636426e-01 	-9.5455564412031915e-02 	-3.8351957643797028e-03 	8.4560462751193648e-03 	-1.1342639827635044e-03 	-9.6136116674357855e-02 	-1.5961411394919127e-02 	2.9737693370098642e-02 
6.0253612958906460e+03 	2.6071925123022890e+00 	-6.0260449181302373e+00 	-5.4076549956166131e-01 	4.4398415749598730e-01 	2.2309655620573723e-01 	-9.5410141382778924e-02 	-3.8367089780074293e-03 	8.4554066131395308e-03 	-1.1339149720365257e-03 	-9.6133103712354132e-02 	-1.5979694692147221e-02 	2.9737614530482234e-02 
6.0253812958906456e+03 	2.6139595938789721e+00 	-6.0226413883974557e+00 	-5.4207510047060181e-01 	4.4374354983300995e-01 	2.2363683687329608e-01 	-9.5364603933786582e-02 	-3.8382223047722301e-03 	8.4547665643253059e-03 	-1.1335659750992533e-03 	-9.6130086607984347e-02 	-1.5997979631178216e-02 	2.9737536652110708e-02 
6.0254012958906460e+03 	2.6207228782912964e+00 	-6.0192297089768729e+00 	-5.4338401764499245e-01 	4.4350229460953583e-01 	2.2417688898901175e-01 	-9.5318952085185191e-02 	-3.8397357446596087e-03 	8.4541261285001768e-03 	-1.1332169922321487e-03 	-9.6127065360384470e-02 	-1.6016266211604929e-02 	2.9737459733753538e-02 
6.0254212958906455e+03 	2.6274823556946538e+00 	-6.0158098833252547e+00 	-5.4469224949253570e-01 	4.4326039194710692e-01 	2.2471671175285440e-01 	-9.5273185857105161e-02 	-3.8412492976550670e-03 	8.4534853054876301e-03 	-1.1328680237156744e-03 	-9.6124039968690483e-02 	-1.6034554433020157e-02 	2.9737383774180205e-02 
6.0254412958906460e+03 	2.6342380162444456e+00 	-6.0123819148993611e+00 	-5.4599979442093649e-01 	4.4301784196726463e-01 	2.2525630436479499e-01 	-9.5227305269676807e-02 	-3.8427629637441080e-03 	8.4528440951111474e-03 	-1.1325190698302917e-03 	-9.6121010432038356e-02 	-1.6052844295016723e-02 	2.9737308772160184e-02 
6.0254612958906455e+03 	2.6409898500960645e+00 	-6.0089458071559552e+00 	-5.4730665083789742e-01 	4.4277464479155082e-01 	2.2579566602480369e-01 	-9.5181310343030540e-02 	-3.8442767429122332e-03 	8.4522024971942188e-03 	-1.1321701308564631e-03 	-9.6117976749564057e-02 	-1.6071135797187417e-02 	2.9737234726462950e-02 
6.0254812958906459e+03 	2.6477378474049114e+00 	-6.0055015635517979e+00 	-5.4861281715112309e-01 	4.4253080054150712e-01 	2.2633479593285147e-01 	-9.5135201097296673e-02 	-3.8457906351449466e-03 	8.4515605115603274e-03 	-1.1318212070746496e-03 	-9.6114938920403556e-02 	-1.6089428939125065e-02 	2.9737161635857989e-02 
6.0255012958906455e+03 	2.6544819983571961e+00 	-6.0020491876738316e+00 	-5.4991829177357987e-01 	4.4228630934878016e-01 	2.2687369328873391e-01 	-9.5088977554120380e-02 	-3.8473046404259898e-03 	8.4509181380332463e-03 	-1.1314722987650768e-03 	-9.6111896943706324e-02 	-1.6107723720424755e-02 	2.9737089499054202e-02 
6.0255212958906459e+03 	2.6612222932634850e+00 	-5.9985886836342415e+00 	-5.5122307313947339e-01 	4.4204117138578775e-01 	2.2741235729154322e-01 	-9.5042639741258664e-02 	-3.8488187587320077e-03 	8.4502753764378897e-03 	-1.1311234062070146e-03 	-9.6108850818676303e-02 	-1.6126020140690891e-02 	2.9737018314516115e-02 
6.0255412958906454e+03 	2.6679587224656918e+00 	-5.9951200556776678e+00 	-5.5252715968836363e-01 	4.4179538683522929e-01 	2.2795078714019326e-01 	-9.4996187688009812e-02 	-3.8503329900378531e-03 	8.4496322265994687e-03 	-1.1307745296794919e-03 	-9.6105800544531148e-02 	-1.6144318199530185e-02 	2.9736948080646624e-02 
6.0255612958906459e+03 	2.6746912763057322e+00 	-5.9916433080487552e+00 	-5.5383054985981039e-01 	4.4154895587980436e-01 	2.2848898203359805e-01 	-9.4949621423672151e-02 	-3.8518473343183792e-03 	8.4489886883431925e-03 	-1.1304256694615376e-03 	-9.6102746120488552e-02 	-1.6162617896549356e-02 	2.9736878795848624e-02 
6.0255812958906463e+03 	2.6814199451255289e+00 	-5.9881584449921412e+00 	-5.5513324209337478e-01 	4.4130187870221227e-01 	2.2902694117067213e-01 	-9.4902940977543926e-02 	-3.8533617915484405e-03 	8.4483447614942652e-03 	-1.1300768258321807e-03 	-9.6099687545766171e-02 	-1.6180919231355142e-02 	2.9736810458525009e-02 
6.0256012958906458e+03 	2.6881447192669938e+00 	-5.9846654707524687e+00 	-5.5643523482861645e-01 	4.4105415548515259e-01 	2.2956466375032919e-01 	-9.4856146378923478e-02 	-3.8548763617028896e-03 	8.4477004458778961e-03 	-1.1297279990704501e-03 	-9.6096624819581700e-02 	-1.6199222203554249e-02 	2.9736743067078679e-02 
6.0256212958906463e+03 	2.6948655890720499e+00 	-5.9811643895743787e+00 	-5.5773652650509664e-01 	4.4080578641132462e-01 	2.3010214897148384e-01 	-9.4809237657109052e-02 	-3.8563910447565811e-03 	8.4470557413192943e-03 	-1.1293791894553750e-03 	-9.6093557941152777e-02 	-1.6217526812753416e-02 	2.9736676619912524e-02 
6.0256412958906458e+03 	2.7015825448826090e+00 	-5.9776552057025123e+00 	-5.5903711556237456e-01 	4.4055677166342794e-01 	2.3063939603304981e-01 	-9.4762214841398976e-02 	-3.8579058406843672e-03 	8.4464106476436675e-03 	-1.1290303972659843e-03 	-9.6090486909697112e-02 	-1.6235833058559350e-02 	2.9736611115429447e-02 
6.0256612958906462e+03 	2.7082955770405941e+00 	-5.9741379233815097e+00 	-5.6033700044001167e-01 	4.4030711142416185e-01 	2.3117640413394161e-01 	-9.4715077961091521e-02 	-3.8594207494611022e-03 	8.4457651646762215e-03 	-1.1286816227813066e-03 	-9.6087411724432345e-02 	-1.6254140940578792e-02 	2.9736546552032336e-02 
6.0256812958906457e+03 	2.7150046758879176e+00 	-5.9706125468560138e+00 	-5.6163617957756717e-01 	4.4005680587622598e-01 	2.3171317247307305e-01 	-9.4667827045485001e-02 	-3.8609357710616393e-03 	8.4451192922421672e-03 	-1.1283328662803713e-03 	-9.6084332384576171e-02 	-1.6272450458418450e-02 	2.9736482928124090e-02 
6.0257012958906462e+03 	2.7217098317665021e+00 	-5.9670790803706648e+00 	-5.6293465141460253e-01 	4.3980585520231957e-01 	2.3224970024935862e-01 	-9.4620462123877674e-02 	-3.8624509054608325e-03 	8.4444730301667104e-03 	-1.1279841280422071e-03 	-9.6081248889346257e-02 	-1.6290761611685061e-02 	2.9736420242107604e-02 
6.0257212958906457e+03 	2.7284110350182620e+00 	-5.9635375281701029e+00 	-5.6423241439067762e-01 	4.3955425958514216e-01 	2.3278598666171230e-01 	-9.4572983225567855e-02 	-3.8639661526335355e-03 	8.4438263782750603e-03 	-1.1276354083458431e-03 	-9.6078161237960258e-02 	-1.6309074399985340e-02 	2.9736358492385775e-02 
6.0257412958906461e+03 	2.7351082759851133e+00 	-5.9599878944989726e+00 	-5.6552946694535211e-01 	4.3930201920739326e-01 	2.3332203090904802e-01 	-9.4525390379853858e-02 	-3.8654815125546004e-03 	8.4431793363924229e-03 	-1.1272867074703084e-03 	-9.6075069429635881e-02 	-1.6327388822926007e-02 	2.9736297677361499e-02 
6.0257612958906457e+03 	2.7418015450089772e+00 	-5.9564301836019107e+00 	-5.6682580751818745e-01 	4.3904913425177217e-01 	2.3385783219028033e-01 	-9.4477683616033925e-02 	-3.8669969851988823e-03 	8.4425319043440090e-03 	-1.1269380256946316e-03 	-9.6071973463590768e-02 	-1.6345704880113793e-02 	2.9736237795437666e-02 
6.0257812958906461e+03 	2.7484908324317674e+00 	-5.9528643997235617e+00 	-5.6812143454874298e-01 	4.3879560490097852e-01 	2.3439338970432300e-01 	-9.4429862963406400e-02 	-3.8685125705412333e-03 	8.4418840819550246e-03 	-1.1265893632978420e-03 	-9.6068873339042599e-02 	-1.6364022571155414e-02 	2.9736178845017180e-02 
6.0258012958906456e+03 	2.7551761285954055e+00 	-5.9492905471085651e+00 	-5.6941634647657990e-01 	4.3854143133771156e-01 	2.3492870265009055e-01 	-9.4381928451269526e-02 	-3.8700282685565079e-03 	8.4412358690506787e-03 	-1.1262407205589685e-03 	-9.6065769055209041e-02 	-1.6382341895657602e-02 	2.9736120824502929e-02 
6.0258212958906461e+03 	2.7618574238418043e+00 	-5.9457086300015627e+00 	-5.7071054174125768e-01 	4.3828661374467087e-01 	2.3546377022649673e-01 	-9.4333880108921644e-02 	-3.8715440792195595e-03 	8.4405872654561773e-03 	-1.1258920977570400e-03 	-9.6062660611307790e-02 	-1.6400662853227069e-02 	2.9736063732297813e-02 
6.0258412958906456e+03 	2.7685347085128864e+00 	-5.9421186526471956e+00 	-5.7200401878233764e-01 	4.3803115230455575e-01 	2.3599859163245610e-01 	-9.4285717965661014e-02 	-3.8730600025052415e-03 	8.4399382709967295e-03 	-1.1255434951710855e-03 	-9.6059548006556486e-02 	-1.6418985443470552e-02 	2.9736007566804723e-02 
6.0258612958906460e+03 	2.7752079729505663e+00 	-5.9385206192901041e+00 	-5.7329677603937956e-01 	4.3777504720006577e-01 	2.3653316606688257e-01 	-9.4237442050785922e-02 	-3.8745760383884077e-03 	8.4392888854975447e-03 	-1.1251949130801338e-03 	-9.6056431240172824e-02 	-1.6437309665994767e-02 	2.9735952326426562e-02 
6.0258812958906456e+03 	2.7818772074967599e+00 	-5.9349145341749310e+00 	-5.7458881195194333e-01 	4.3751829861390040e-01 	2.3706749272869015e-01 	-9.4189052393594708e-02 	-3.8760921868439108e-03 	8.4386391087838287e-03 	-1.1248463517632144e-03 	-9.6053310311374485e-02 	-1.6455635520406429e-02 	2.9735898009566220e-02 
6.0259012958906460e+03 	2.7885424024933889e+00 	-5.9313004015463164e+00 	-5.7588012495959029e-01 	4.3726090672875889e-01 	2.3760157081679334e-01 	-9.4140549023385603e-02 	-3.8776084478466051e-03 	8.4379889406807906e-03 	-1.1244978114993555e-03 	-9.6050185219379108e-02 	-1.6473963006312278e-02 	2.9735844614626594e-02 
6.0259212958906455e+03 	2.7952035482823661e+00 	-5.9276782256489025e+00 	-5.7717071350187976e-01 	4.3700287172734098e-01 	2.3813539953010590e-01 	-9.4091931969456949e-02 	-3.8791248213713436e-03 	8.4373383810136381e-03 	-1.1241492925675865e-03 	-9.6047055963404390e-02 	-1.6492292123319020e-02 	2.9735792140010580e-02 
6.0259412958906460e+03 	2.8018606352056135e+00 	-5.9240480107273283e+00 	-5.7846057601837297e-01 	4.3674419379234580e-01 	2.3866897806754239e-01 	-9.4043201261107004e-02 	-3.8806413073929802e-03 	8.4366874296075769e-03 	-1.1238007952469365e-03 	-9.6043922542667998e-02 	-1.6510622871033394e-02 	2.9735740584121075e-02 
6.0259612958906455e+03 	2.8085136536050439e+00 	-5.9204097610262369e+00 	-5.7974971094862937e-01 	4.3648487310647305e-01 	2.3920230562801653e-01 	-9.3994356927634096e-02 	-3.8821579058863679e-03 	8.4360360862878198e-03 	-1.1234523198164342e-03 	-9.6040784956387598e-02 	-1.6528955249062109e-02 	2.9735689945360969e-02 
6.0259812958906459e+03 	2.8151625938225804e+00 	-5.9167634807902685e+00 	-5.8103811673221029e-01 	4.3622490985242196e-01 	2.3973538141044287e-01 	-9.3945398998336468e-02 	-3.8836746168263614e-03 	8.4353843508795691e-03 	-1.1231038665551088e-03 	-9.6037643203780873e-02 	-1.6547289257011905e-02 	2.9735640222133163e-02 
6.0260012958906455e+03 	2.8218074462001344e+00 	-5.9131091742640658e+00 	-5.8232579180867505e-01 	4.3596430421289217e-01 	2.4026820461373519e-01 	-9.3896327502512464e-02 	-3.8851914401878125e-03 	8.4347322232080375e-03 	-1.1227554357419892e-03 	-9.6034497284065490e-02 	-1.6565624894489487e-02 	2.9735591412840552e-02 
6.0260212958906459e+03 	2.8284482010796288e+00 	-5.9094468456922682e+00 	-5.8361273461758489e-01 	4.3570305637058299e-01 	2.4080077443680800e-01 	-9.3847142469460340e-02 	-3.8867083759455763e-03 	8.4340797030984307e-03 	-1.1224070276561039e-03 	-9.6031347196459116e-02 	-1.6583962161101595e-02 	2.9735543515886032e-02 
6.0260412958906454e+03 	2.8350848488029787e+00 	-5.9057764993195168e+00 	-5.8489894359849981e-01 	4.3544116650819381e-01 	2.4133309007857526e-01 	-9.3797843928478397e-02 	-3.8882254240745055e-03 	8.4334267903759565e-03 	-1.1220586425764825e-03 	-9.6028192940179433e-02 	-1.6602301056454945e-02 	2.9735496529672494e-02 
6.0260612958906459e+03 	2.8417173797120996e+00 	-5.9020981393904544e+00 	-5.8618441719097958e-01 	4.3517863480842434e-01 	2.4186515073795092e-01 	-9.3748431908864949e-02 	-3.8897425845494530e-03 	8.4327734848658222e-03 	-1.1217102807821538e-03 	-9.6025034514444108e-02 	-1.6620641580156248e-02 	2.9735450452602837e-02 
6.0260812958906463e+03 	2.8483457841489126e+00 	-5.8984117701497203e+00 	-5.8746915383458553e-01 	4.3491546145397370e-01 	2.4239695561384952e-01 	-9.3698906439918239e-02 	-3.8912598573452740e-03 	8.4321197863932388e-03 	-1.1213619425521465e-03 	-9.6021871918470822e-02 	-1.6638983731812249e-02 	2.9735405283079958e-02 
6.0261012958906458e+03 	2.8549700524553314e+00 	-5.8947173958419583e+00 	-5.8875315196887690e-01 	4.3465164662754163e-01 	2.4292850390518483e-01 	-9.3649267550936624e-02 	-3.8927772424368202e-03 	8.4314656947834105e-03 	-1.1210136281654902e-03 	-9.6018705151477229e-02 	-1.6657327511029656e-02 	2.9735361019506749e-02 
6.0261212958906463e+03 	2.8615901749732782e+00 	-5.8910150207118059e+00 	-5.9003641003341512e-01 	4.3438719051182728e-01 	2.4345979481087138e-01 	-9.3599515271218348e-02 	-3.8942947397989469e-03 	8.4308112098615464e-03 	-1.1206653379012129e-03 	-9.6015534212681025e-02 	-1.6675672917415202e-02 	2.9735317660286111e-02 
6.0261412958906458e+03 	2.8682061420446652e+00 	-5.8873046490039087e+00 	-5.9131892646775963e-01 	4.3412209328953033e-01 	2.4399082752982290e-01 	-9.3549649630061738e-02 	-3.8958123494065057e-03 	8.4301563314528559e-03 	-1.1203170720383445e-03 	-9.6012359101299863e-02 	-1.6694019950575598e-02 	2.9735275203820931e-02 
6.0261612958906462e+03 	2.8748179440114150e+00 	-5.8835862849629033e+00 	-5.9260069971147156e-01 	4.3385635514335008e-01 	2.4452160126095396e-01 	-9.3499670656765038e-02 	-3.8973300712343518e-03 	8.4295010593825465e-03 	-1.1199688308559134e-03 	-9.6009179816551410e-02 	-1.6712368610117583e-02 	2.9735233648514114e-02 
6.0261812958906457e+03 	2.8814255712154400e+00 	-5.8798599328334342e+00 	-5.9388172820411034e-01 	4.3358997625598611e-01 	2.4505211520317829e-01 	-9.3449578380626605e-02 	-3.8988479052573374e-03 	8.4288453934758239e-03 	-1.1196206146329489e-03 	-9.6005996357653361e-02 	-1.6730718895647867e-02 	2.9735192992768548e-02 
6.0262012958906462e+03 	2.8880290139986626e+00 	-5.8761255968601400e+00 	-5.9516201038523731e-01 	4.3332295681013766e-01 	2.4558236855541046e-01 	-9.3399372830944669e-02 	-3.9003658514503176e-03 	8.4281893335578992e-03 	-1.1192724236484797e-03 	-9.6002808723823385e-02 	-1.6749070806773181e-02 	2.9735153234987134e-02 
6.0262212958906457e+03 	2.8946282627029984e+00 	-5.8723832812876635e+00 	-5.9644154469441224e-01 	4.3305529698850431e-01 	2.4611236051656438e-01 	-9.3349054037017556e-02 	-3.9018839097881446e-03 	8.4275328794539781e-03 	-1.1189242581815348e-03 	-9.5999616914279134e-02 	-1.6767424343100249e-02 	2.9735114373572763e-02 
6.0262412958906461e+03 	2.9012233076703615e+00 	-5.8686329903606476e+00 	-5.9772032957119503e-01 	4.3278699697378559e-01 	2.4664209028555406e-01 	-9.3298622028143555e-02 	-3.9034020802456715e-03 	8.4268760309892683e-03 	-1.1185761185111434e-03 	-9.5996420928238291e-02 	-1.6785779504235782e-02 	2.9735076406928334e-02 
6.0262612958906457e+03 	2.9078141392426748e+00 	-5.8648747283237288e+00 	-5.9899836345514701e-01 	4.3251805694868073e-01 	2.4717155706129398e-01 	-9.3248076833620949e-02 	-3.9049203627977537e-03 	8.4262187879889806e-03 	-1.1182280049163342e-03 	-9.5993220764918535e-02 	-1.6804136289786518e-02 	2.9735039333456743e-02 
6.0262812958906461e+03 	2.9144007477618512e+00 	-5.8611084994215537e+00 	-6.0027564478582751e-01 	4.3224847709588937e-01 	2.4770076004269792e-01 	-9.3197418482748068e-02 	-3.9064387574192427e-03 	8.4255611502783191e-03 	-1.1178799176761365e-03 	-9.5990016423537550e-02 	-1.6822494699359172e-02 	2.9735003151560885e-02 
6.0263012958906456e+03 	2.9209831235698127e+00 	-5.8573343078987588e+00 	-6.0155217200279787e-01 	4.3197825759811076e-01 	2.4822969842868042e-01 	-9.3146647004823141e-02 	-3.9079572640849936e-03 	8.4249031176824949e-03 	-1.1175318570695789e-03 	-9.5986807903312973e-02 	-1.6840854732560473e-02 	2.9734967859643652e-02 
6.0263212958906461e+03 	2.9275612570084717e+00 	-5.8535521579999878e+00 	-6.0282794354561742e-01 	4.3170739863804458e-01 	2.4875837141815524e-01 	-9.3095762429144510e-02 	-3.9094758827698580e-03 	8.4242446900267137e-03 	-1.1171838233756904e-03 	-9.5983595203462502e-02 	-1.6859216388997136e-02 	2.9734933456107941e-02 
6.0263412958906456e+03 	2.9341351384197507e+00 	-5.8497620539698811e+00 	-6.0410295785384749e-01 	4.3143590039839003e-01 	2.4928677821003689e-01 	-9.3044764785010434e-02 	-3.9109946134486921e-03 	8.4235858671361848e-03 	-1.1168358168735003e-03 	-9.5980378323203802e-02 	-1.6877579668275893e-02 	2.9734899939356650e-02 
6.0263612958906460e+03 	2.9407047581455643e+00 	-5.8459640000530797e+00 	-6.0537721336704786e-01 	4.3116376306184667e-01 	2.4981491800323935e-01 	-9.2993654101719225e-02 	-3.9125134560963476e-03 	8.4229266488361140e-03 	-1.1164878378420373e-03 	-9.5977157261754542e-02 	-1.6895944570003468e-02 	2.9734867307792675e-02 
6.0263812958906456e+03 	2.9472701065278288e+00 	-5.8421580004942255e+00 	-6.0665070852477854e-01 	4.3089098681111404e-01 	2.5034278999667658e-01 	-9.2942430408569185e-02 	-3.9140324106876770e-03 	8.4222670349517123e-03 	-1.1161398865603303e-03 	-9.5973932018332403e-02 	-1.6914311093786570e-02 	2.9734835559818911e-02 
6.0264012958906460e+03 	2.9538311739084655e+00 	-5.8383440595379588e+00 	-6.0792344176660063e-01 	4.3061757182889138e-01 	2.5087039338926309e-01 	-9.2891093734858585e-02 	-3.9155514771975364e-03 	8.4216070253081855e-03 	-1.1157919633074085e-03 	-9.5970702592155052e-02 	-1.6932679239231939e-02 	2.9734804693838251e-02 
6.0264212958906455e+03 	2.9603879506293875e+00 	-5.8345221814289223e+00 	-6.0919541153207357e-01 	4.3034351829787831e-01 	2.5139772737991267e-01 	-9.2839644109885738e-02 	-3.9170706556007785e-03 	8.4209466197307445e-03 	-1.1154440683623008e-03 	-9.5967468982440171e-02 	-1.6951049005946284e-02 	2.9734774708253590e-02 
6.0264412958906460e+03 	2.9669404270325166e+00 	-5.8306923704117555e+00 	-6.1046661626075871e-01 	4.3006882640077415e-01 	2.5192479116753980e-01 	-9.2788081562948904e-02 	-3.9185899458722556e-03 	8.4202858180445917e-03 	-1.1150962020040360e-03 	-9.5964231188405413e-02 	-1.6969420393536345e-02 	2.9734745601467827e-02 
