-1.096134879	1.830253463519304982e-20	7.243268254019392494e-20
-1.096073844	1.751348139918553134e-20	7.262809968831966689e-20
-1.096012809	1.672232491209025864e-20	7.281492538444467029e-20
-1.095951774	1.592915867625005183e-20	7.299313681391314987e-20
-1.095890739	1.513407644339132594e-20	7.316271217919165922e-20
-1.095829703	1.433717220355600016e-20	7.332363070261283084e-20
-1.095768668	1.353854017404363269e-20	7.347587262896033520e-20
-1.095707633	1.273827478824403177e-20	7.361941922800360919e-20
-1.095646598	1.193647068453697945e-20	7.375425279689421850e-20
-1.095585563	1.113322269508586508e-20	7.388035666243593926e-20
-1.095524528	1.032862583466050581e-20	7.399771518322308190e-20
-1.095463492	9.522775289402509553e-21	7.410631375166311484e-20
-1.095402457	8.715766405584870791e-21	7.420613879587435547e-20
-1.095341422	7.907694678337689486e-21	7.429717778146277294e-20
-1.095280387	7.098655740396130036e-21	7.437941921317214903e-20
-1.095219352	6.288745350745433972e-21	7.445285263642059704e-20
-1.095158317	5.478059383333077662e-21	7.451746863870452868e-20
-1.095097281	4.666693815722784224e-21	7.457325885088468170e-20
-1.095036246	3.854744717746671206e-21	7.462021594834715474e-20
-1.094975211	3.042308240131434316e-21	7.465833365204226599e-20
-1.094914176	2.229480603133128630e-21	7.468760672937580130e-20
-1.094853141	1.416358085171096669e-21	7.470803099496331676e-20
-1.094792106	6.030370114176858559e-22	7.471960331134782438e-20
-1.094731071	-2.103862576231108349e-22	7.472232158955264234e-20
-1.094670035	-1.023815337535556939e-21	7.471618478950000793e-20
-1.094609000	-1.837153831378998151e-21	7.470119292030555221e-20
-1.094547965	-2.650305341129461970e-21	7.467734704044856425e-20
-1.094486930	-3.463173479098240152e-21	7.464464925781824958e-20
-1.094425895	-4.275661879364289287e-21	7.460310272963463465e-20
-1.094364860	-5.087674209180922914e-21	7.455271166224677750e-20
-1.094303824	-5.899114180410613187e-21	7.449348131080479394e-20
-1.094242789	-6.709885560931388086e-21	7.442541797880986405e-20
-1.094181754	-7.519892186068563249e-21	7.434852901753674203e-20
-1.094120719	-8.329037969995395629e-21	7.426282282533434273e-20
-1.094059684	-9.137226917135195876e-21	7.416830884680174459e-20
-1.093998649	-9.944363133533951435e-21	7.406499757187356544e-20
-1.093937614	-1.075035083825401299e-20	7.395290053483221328e-20
-1.093876578	-1.155509437475235166e-20	7.383203031302207525e-20
-1.093815543	-1.235849822225092888e-20	7.370240052550214905e-20
-1.093754508	-1.316046700709184548e-20	7.356402583159994644e-20
-1.093693473	-1.396090551406481599e-20	7.341692192934430382e-20
-1.093632438	-1.475971869771815821e-20	7.326110555377469264e-20
-1.093571403	-1.555681169366863325e-20	7.309659447512392390e-20
-1.093510367	-1.635208982985885513e-20	7.292340749688456264e-20
-1.093449332	-1.714545863783578028e-20	7.274156445374399404e-20
-1.093388297	-1.793682386398225253e-20	7.255108620940136973e-20
-1.093327262	-1.872609148072147665e-20	7.235199465426362989e-20
-1.093266227	-1.951316769770101099e-20	7.214431270301884352e-20
-1.093205192	-2.029795897297564352e-20	7.192806429208051146e-20
-1.093144156	-2.108037202412194861e-20	7.170327437692129694e-20
-1.093083121	-2.186031383935284081e-20	7.146996892926241969e-20
-1.093022086	-2.263769168848879719e-20	7.122817493395551521e-20
-1.092961051	-2.341241313402523192e-20	7.097792038598783775e-20
-1.092900016	-2.418438604219769500e-20	7.071923428751247636e-20
-1.092838981	-2.495351859398728596e-20	7.045214664457074711e-20
-1.092777946	-2.571971929604499496e-20	7.017668846370408510e-20
-1.092716910	-2.648289699160792787e-20	6.989289174843723620e-20
-1.092655875	-2.724296087137361231e-20	6.960078949564313649e-20
-1.092594840	-2.799982048432748549e-20	6.930041569179281371e-20
-1.092533805	-2.875338574852997670e-20	6.899180530908672362e-20
-1.092472770	-2.950356696187012672e-20	6.867499430146557130e-20
-1.092411735	-3.025027481278002360e-20	6.835001960050178502e-20
-1.092350699	-3.099342039088168646e-20	6.801691911118417316e-20
-1.092289664	-3.173291519761205990e-20	6.767573170757650494e-20
-1.092228629	-3.246867115679348044e-20	6.732649722836325581e-20
-1.092167594	-3.320060062516371059e-20	6.696925647227641455e-20
-1.092106559	-3.392861640286657553e-20	6.660405119350103292e-20
-1.092045524	-3.465263174393381875e-20	6.623092409702504377e-20
-1.091984489	-3.537256036660978383e-20	6.584991883352226980e-20
-1.091923453	-3.608831646363973216e-20	6.546107999429351114e-20
-1.091862418	-3.679981471255220239e-20	6.506445310611783646e-20
-1.091801383	-3.750697028583751404e-20	6.466008462601765263e-20
-1.091740348	-3.820969886114017397e-20	6.424802193587366009e-20
-1.091679313	-3.890791663131561313e-20	6.382831333697213601e-20
-1.091618278	-3.960154031448687508e-20	6.340100804440867530e-20
-1.091557242	-4.029048716400082523e-20	6.296615618140595102e-20
-1.091496207	-4.097467497836273545e-20	6.252380877349794763e-20
-1.091435172	-4.165402211107171338e-20	6.207401774262839399e-20
-1.091374137	-4.232844748041429694e-20	6.161683590112780273e-20
-1.091313102	-4.299787057917493897e-20	6.115231694559545277e-20
-1.091252067	-4.366221148430510235e-20	6.068051545065848560e-20
-1.091191031	-4.432139086647938738e-20	6.020148686263517448e-20
-1.091129996	-4.497532999943653278e-20	5.971528749299237186e-20
-1.091068961	-4.562395076948481878e-20	5.922197451185620882e-20
-1.091007926	-4.626717568502845700e-20	5.872160594141812023e-20
-1.090946891	-4.690492788585562222e-20	5.821424064920050566e-20
-1.090885856	-4.753713115238576901e-20	5.769993834119305208e-20
-1.090824821	-4.816370991483247807e-20	5.717875955489563702e-20
-1.090763785	-4.878458926226507104e-20	5.665076565228272583e-20
-1.090702750	-4.939969495165234412e-20	5.611601881261947249e-20
-1.090641715	-5.000895341675745151e-20	5.557458202523949433e-20
-1.090580680	-5.061229177702190723e-20	5.502651908216674277e-20
-1.090519645	-5.120963784629990012e-20	5.447189457070249060e-20
-1.090458610	-5.180092014159695422e-20	5.391077386583921434e-20
-1.090397574	-5.238606789163302251e-20	5.334322312266580983e-20
-1.090336539	-5.296501104541270072e-20	5.276930926859394317e-20
-1.090275504	-5.353768028062296788e-20	5.218909999557702892e-20
-1.090214469	-5.410400701209424205e-20	5.160266375216657556e-20
-1.090153434	-5.466392340011616656e-20	5.101006973554433044e-20
-1.090092399	-5.521736235852064779e-20	5.041138788337686604e-20
-1.090031364	-5.576425756275662935e-20	4.980668886562703138e-20
-1.089970328	-5.630454345791335378e-20	4.919604407625925462e-20
-1.089909293	-5.683815526662744245e-20	4.857952562488543678e-20
-1.089848258	-5.736502899691388323e-20	4.795720632830834979e-20
-1.089787223	-5.788510144989697803e-20	4.732915970198898444e-20
-1.089726188	-5.839831022746757553e-20	4.669545995140629301e-20
-1.089665153	-5.890459373982208777e-20	4.605618196336225956e-20
-1.089604117	-5.940389121292061779e-20	4.541140129718812784e-20
-1.089543082	-5.989614269584461383e-20	4.476119417587533747e-20
-1.089482047	-6.038128906806307806e-20	4.410563747711934781e-20
-1.089421012	-6.085927204659142870e-20	4.344480872428115241e-20
-1.089359977	-6.133003419292896451e-20	4.277878607734078892e-20
-1.089298942	-6.179351892011235451e-20	4.210764832366826465e-20
-1.089237906	-6.224967049963791166e-20	4.143147486875462154e-20
-1.089176871	-6.269843406824272001e-20	4.075034572685372220e-20
-1.089115836	-6.313975563456050412e-20	4.006434151158456034e-20
-1.089054801	-6.357358208568710015e-20	3.937354342644299844e-20
-1.088993766	-6.399986119365431292e-20	3.867803325522340790e-20
-1.088932731	-6.441854162177875600e-20	3.797789335240126107e-20
-1.088871696	-6.482957293092215920e-20	3.727320663342085304e-20
-1.088810660	-6.523290558562655082e-20	3.656405656494724942e-20
-1.088749625	-6.562849096016918883e-20	3.585052715500663239e-20
-1.088688590	-6.601628134449514728e-20	3.513270294308563054e-20
-1.088627555	-6.639622995004195440e-20	3.441066899016553418e-20
-1.088566520	-6.676829091541060167e-20	3.368451086872170545e-20
-1.088505485	-6.713241931196191102e-20	3.295431465261777258e-20
-1.088444449	-6.748857114937284274e-20	3.222016690693484797e-20
-1.088383414	-6.783670338103381787e-20	3.148215467774729578e-20
-1.088322379	-6.817677390932343100e-20	3.074036548185245165e-20
-1.088261344	-6.850874159078583151e-20	2.999488729641127432e-20
-1.088200309	-6.883256624116881181e-20	2.924580854859008642e-20
-1.088139274	-6.914820864038366680e-20	2.849321810506897490e-20
-1.088078239	-6.945563053731227887e-20	2.773720526158542976e-20
-1.088017203	-6.975479465453505925e-20	2.697785973234265028e-20
-1.087956168	-7.004566469292521781e-20	2.621527163940883834e-20
-1.087895133	-7.032820533612704367e-20	2.544953150206988739e-20
-1.087834098	-7.060238225492522636e-20	2.468073022611284010e-20
-1.087773063	-7.086816211150176285e-20	2.390895909306232638e-20
-1.087712028	-7.112551256359110329e-20	2.313430974937482344e-20
-1.087650992	-7.137440226847586575e-20	2.235687419559505634e-20
-1.087589957	-7.161480088687348332e-20	2.157674477546278774e-20
-1.087528922	-7.184667908671399986e-20	2.079401416497584391e-20
-1.087467887	-7.207000854680064900e-20	2.000877536140721338e-20
-1.087406852	-7.228476196034565685e-20	1.922112167229802025e-20
-1.087345817	-7.249091303839663993e-20	1.843114670437438116e-20
-1.087284781	-7.268843651312372217e-20	1.763894435249621461e-20
-1.087223746	-7.287730814101242584e-20	1.684460878846655888e-20
-1.087162711	-7.305750470590979460e-20	1.604823444990447560e-20
-1.087101676	-7.322900402196400053e-20	1.524991602902627013e-20
-1.087040641	-7.339178493644105281e-20	1.444974846145908255e-20
-1.086979606	-7.354582733244616078e-20	1.364782691503148188e-20
-1.086918571	-7.369111213146706890e-20	1.284424677841414168e-20
-1.086857535	-7.382762129581759237e-20	1.203910364974223436e-20
-1.086796500	-7.395533783095380071e-20	1.123249332528824425e-20
-1.086735465	-7.407424578767476584e-20	1.042451178806701948e-20
-1.086674430	-7.418433026419475438e-20	9.615255196437077429e-21
-1.086613395	-7.428557740809390579e-20	8.804819872661855218e-21
-1.086552360	-7.437797441813724912e-20	7.993302291503959902e-21
-1.086491324	-7.446150954598140196e-20	7.180799068697562927e-21
-1.086430289	-7.453617209774356537e-20	6.367406949507189108e-21
-1.086369254	-7.460195243545328985e-20	5.553222797192610498e-21
-1.086308219	-7.465884197827788443e-20	4.738343581514779119e-21
-1.086247184	-7.470683320359744665e-20	3.922866367180566281e-21
-1.086186149	-7.474591964826680410e-20	3.106888302299321913e-21
-1.086125114	-7.477609590959188864e-20	2.290506606835266441e-21
-1.086064078	-7.479735764614997800e-20	1.473818561046297718e-21
-1.086003043	-7.480970157848481199e-20	6.569214938664200096e-22
-1.085942008	-7.481312548967347795e-20	-1.600872286690036051e-22
-1.085880973	-7.480762822576713575e-20	-9.771102150175754331e-22
-1.085819938	-7.479320969610589531e-20	-1.794050059733895111e-21
-1.085758903	-7.476987087350648640e-20	-2.610809355086147803e-21
-1.085697867	-7.473761379435364407e-20	-3.427290702668268077e-21
-1.085636832	-7.469644155869652548e-20	-4.243396724988707867e-21
-1.085575797	-7.464635832993881572e-20	-5.059030077102059524e-21
-1.085514762	-7.458736933444438167e-20	-5.874093458239119321e-21
-1.085453727	-7.451948086109079326e-20	-6.688489623406014202e-21
-1.085392692	-7.444270026069582964e-20	-7.502121394991895154e-21
-1.085331656	-7.435703594531973894e-20	-8.314891674345514776e-21
-1.085270621	-7.426249738743524661e-20	-9.126703453399912475e-21
-1.085209586	-7.415909511897749424e-20	-9.937459826225157142e-21
-1.085148551	-7.404684073026001786e-20	-1.074706400063470141e-20
-1.085087516	-7.392574686878207968e-20	-1.155541930969293042e-20
-1.085026481	-7.379582723801782391e-20	-1.236242922328048852e-20
-1.084965446	-7.365709659595634963e-20	-1.316799735961872204e-20
-1.084904410	-7.350957075339603505e-20	-1.397202749681644031e-20
-1.084843375	-7.335326657222657181e-20	-1.477442358438491089e-20
-1.084782340	-7.318820196359106217e-20	-1.557508975473114139e-20
-1.084721305	-7.301439588592568705e-20	-1.637393033461090637e-20
-1.084660270	-7.283186834287185359e-20	-1.717084985657767718e-20
-1.084599235	-7.264064038106436086e-20	-1.796575307040099110e-20
-1.084538199	-7.244073408779209316e-20	-1.875854495447382472e-20
-1.084477164	-7.223217258853459914e-20	-1.954913072718625144e-20
-1.084416129	-7.201498004404203289e-20	-2.033741585816583067e-20
-1.084355094	-7.178918164716922609e-20	-2.112330607945727307e-20
-1.084294059	-7.155480362073746036e-20	-2.190670739696127574e-20
-1.084233024	-7.131187321468362152e-20	-2.268752610175840650e-20
-1.084171989	-7.106041870299327650e-20	-2.346566878129789021e-20
-1.084110953	-7.080046938048675372e-20	-2.424104233063082086e-20
-1.084049918	-7.053205555950490649e-20	-2.501355396354001140e-20
-1.083988883	-7.025520856645286322e-20	-2.578311122369479643e-20
-1.083927848	-6.996996073823498668e-20	-2.654962199572834326e-20
-1.083866813	-6.967634541856662183e-20	-2.731299451628481619e-20
-1.083805778	-6.937439695435804198e-20	-2.807313738510047320e-20
-1.083744742	-6.906415069282595111e-20	-2.882995957638898443e-20
-1.083683707	-6.874564297666275802e-20	-2.958337044955518482e-20
-1.083622672	-6.841891113938019537e-20	-3.033327975987742512e-20
-1.083561637	-6.808399350100579307e-20	-3.107959766936921492e-20
-1.083500602	-6.774092936367186075e-20	-3.182223475757139378e-20
-1.083439567	-6.738975900708347366e-20	-3.256110203230033097e-20
-1.083378531	-6.703052368388108617e-20	-3.329611094032426997e-20
-1.083317496	-6.666326561487061720e-20	-3.402717337802048587e-20
-1.083256461	-6.628802798414130200e-20	-3.475420170197295569e-20
-1.083195426	-6.590485493405994753e-20	-3.547710873950875991e-20
-1.083134391	-6.551379155953007227e-20	-3.619580779880353327e-20
-1.083073356	-6.511488390234819728e-20	-3.691021267900593998e-20
-1.083012321	-6.470817894685190650e-20	-3.762023768118185496e-20
-1.082951285	-6.429372461458880049e-20	-3.832579761866348076e-20
-1.082890250	-6.387156975874051996e-20	-3.902680782732753614e-20
-1.082829215	-6.344176415845739414e-20	-3.972318417577305556e-20
-1.082768180	-6.300435851304854811e-20	-4.041484307549199652e-20
-1.082707145	-6.255940443610075069e-20	-4.110170149091198316e-20
-1.082646110	-6.210695444945100004e-20	-4.178367694943285688e-20
-1.082585074	-6.164706197707646275e-20	-4.246068755135506183e-20
-1.082524039	-6.117978133886025063e-20	-4.313265197976698408e-20
-1.082463004	-6.070516774458562488e-20	-4.379948951060289206e-20
-1.082401969	-6.022327728805704678e-20	-4.446112002280142254e-20
-1.082340934	-5.973416693975760585e-20	-4.511746400748141507e-20
-1.082279899	-5.923789454002945845e-20	-4.576844257744436608e-20
-1.082218864	-5.873451879230724140e-20	-4.641397747670334039e-20
-1.082157828	-5.822409925625532158e-20	-4.705399108992854421e-20
-1.082096793	-5.770669634078530077e-20	-4.768840645183840626e-20
-1.082035758	-5.718237129698403705e-20	-4.831714725649834676e-20
-1.081974723	-5.665118621092586959e-20	-4.894013786655891563e-20
-1.081913688	-5.611320399639706919e-20	-4.955730332239946993e-20
-1.081852653	-5.556848838752603870e-20	-5.016856935118696593e-20
-1.081791617	-5.501710393127288434e-20	-5.077386237588594084e-20
-1.081730582	-5.445911597951651586e-20	-5.137310952376562224e-20
-1.081669547	-5.389459068121627420e-20	-5.196623863503189793e-20
-1.081608512	-5.332359497516687790e-20	-5.255317827206233661e-20
-1.081547477	-5.274619658214392714e-20	-5.313385772814344591e-20
-1.081486442	-5.216246399696629775e-20	-5.370820703601804579e-20
-1.081425406	-5.157246648041365127e-20	-5.427615697639815573e-20
-1.081364371	-5.097627405109911890e-20	-5.483763908634182103e-20
-1.081303336	-5.037395747720677309e-20	-5.539258566758336764e-20
-1.081242301	-4.976558826816259452e-20	-5.594092979474992494e-20
-1.081181266	-4.915123866620521831e-20	-5.648260532349590375e-20
-1.081120231	-4.853098163788388025e-20	-5.701754689853225850e-20
-1.081059196	-4.790489086543889317e-20	-5.754568996158783620e-20
-1.080998160	-4.727304073824178520e-20	-5.806697075941762193e-20
-1.080937125	-4.663550634439823307e-20	-5.858132635202975776e-20
-1.080876090	-4.599236346147913315e-20	-5.908869461989904124e-20
-1.080815055	-4.534368854741281846e-20	-5.958901427140438526e-20
-1.080754020	-4.468955873149432427e-20	-6.008222485026586883e-20
-1.080692985	-4.403005180523507215e-20	-6.056826674294369044e-20
-1.080631949	-4.336524621319575647e-20	-6.104708118588834339e-20
-1.080570914	-4.269522104370533010e-20	-6.151861027271701595e-20
-1.080509879	-4.202005601949046450e-20	-6.198279696129551260e-20
-1.080448844	-4.133983148827222081e-20	-6.243958508068647965e-20
-1.080387809	-4.065462841323386426e-20	-6.288891933803148720e-20
-1.080326774	-3.996452836345510714e-20	-6.333074532530059507e-20
-1.080265739	-3.926961350424348912e-20	-6.376500952595615464e-20
-1.080204703	-3.856996658731643777e-20	-6.419165932131888607e-20
-1.080143668	-3.786567094083930563e-20	-6.461064299669557347e-20
-1.080082633	-3.715681045980506729e-20	-6.502190974810925115e-20
-1.080021598	-3.644346959610102874e-20	-6.542540968863565761e-20
-1.079960563	-3.572573334852182738e-20	-6.582109385451167139e-20
