6.0744210051228310e+03 	-2.4561112607474085e+00 	4.9977245864279425e+00 	1.2437501067349485e-01 	-4.8986607141223215e-01 	-2.8452632476047451e-01 	1.1208082671931884e-01 	-7.6551813012573416e-03 	5.3599401308242972e-03 	-4.1138909823504235e-04 	-7.3366096669671962e-02 	-6.5409275682534143e-02 	2.6838265686465527e-02 
6.0744410051228315e+03 	-2.4630951085488522e+00 	4.9936365479714544e+00 	1.2577161389644753e-01 	-4.8947893836063422e-01 	-2.8529408226201536e-01 	1.1205764889635964e-01 	-7.6566545844439391e-03 	5.3578690188438513e-03 	-4.1095025613799221e-04 	-7.3347731448076561e-02 	-6.5430875460133375e-02 	2.6835812262820367e-02 
6.0744610051228310e+03 	-2.4700731049821374e+00 	4.9895377685843814e+00 	1.2716773548180099e-01 	-4.8909060264441023e-01 	-2.8606143757768487e-01 	1.1203427232259011e-01 	-7.6581276770080848e-03 	5.3557969551929615e-03 	-4.1051118240815365e-04 	-7.3329354747802764e-02 	-6.5452475084289946e-02 	2.6833360403895223e-02 
6.0744810051228314e+03 	-2.4770452333267028e+00 	4.9854282557255516e+00 	1.2856337283284092e-01 	-4.8870106447550710e-01 	-2.8682838878877431e-01 	1.1201069696317119e-01 	-7.6596005786714015e-03 	5.3537239392073346e-03 	-4.1007187747068414e-04 	-7.3310966562200416e-02 	-6.5474074551423123e-02 	2.6830910113358825e-02 
6.0745010051228310e+03 	-2.4840114768620007e+00 	4.9813080168537862e+00 	1.2995852335285604e-01 	-4.8831032406587105e-01 	-2.8759493397657659e-01 	1.1198692278326372e-01 	-7.6610732891555129e-03 	5.3516499702226722e-03 	-4.0963234175074012e-04 	-7.3292566884619312e-02 	-6.5495673857952200e-02 	2.6828461394879891e-02 
6.0745210051228314e+03 	-2.4909718188674841e+00 	4.9771770594279046e+00 	1.3135318444513511e-01 	-4.8791838162744811e-01 	-2.8836107122238458e-01 	1.1196294974802855e-01 	-7.6625458081820454e-03 	5.3495750475746756e-03 	-4.0919257567347819e-04 	-7.3274155708409255e-02 	-6.5517273000296486e-02 	2.6826014252127137e-02 
6.0745410051228309e+03 	-2.4979262426225910e+00 	4.9730353909067357e+00 	1.3274735351296382e-01 	-4.8752523737218528e-01 	-2.8912679860748963e-01 	1.1193877782262655e-01 	-7.6640181354726191e-03 	5.3474991705990526e-03 	-4.0875257966405571e-04 	-7.3255733026920095e-02 	-6.5538871974875221e-02 	2.6823568688769294e-02 
6.0745610051228314e+03 	-2.5048747314067734e+00 	4.9688830187490991e+00 	1.3414102795963093e-01 	-4.8713089151202865e-01 	-2.8989211421318462e-01 	1.1191440697221862e-01 	-7.6654902707488596e-03 	5.3454223386315046e-03 	-4.0831235414762928e-04 	-7.3237298833501621e-02 	-6.5560470778107699e-02 	2.6821124708475079e-02 
6.0745810051228318e+03 	-2.5118172684994797e+00 	4.9647199504138184e+00 	1.3553420518842413e-01 	-4.8673534425892467e-01 	-2.9065701612076189e-01 	1.1188983716196559e-01 	-7.6669622137323914e-03 	5.3433445510077350e-03 	-4.0787189954935571e-04 	-7.3218853121503641e-02 	-6.5582069406413229e-02 	2.6818682314913210e-02 
6.0746010051228313e+03 	-2.5187538371801628e+00 	4.9605461933597130e+00 	1.3692688260263217e-01 	-4.8633859582481942e-01 	-2.9142150241151443e-01 	1.1186506835702831e-01 	-7.6684339641448383e-03 	5.3412658070634460e-03 	-4.0743121629439151e-04 	-7.3200395884275973e-02 	-6.5603667856211106e-02 	2.6816241511752412e-02 
6.0746210051228318e+03 	-2.5256844207282603e+00 	4.9563617550456129e+00 	1.3831905760554078e-01 	-4.8594064642165985e-01 	-2.9218557116673349e-01 	1.1184010052256770e-01 	-7.6699055217078231e-03 	5.3391861061343445e-03 	-4.0699030480789407e-04 	-7.3181927115168452e-02 	-6.5625266123920570e-02 	2.6813802302661408e-02 
6.0746410051228313e+03 	-2.5326090024232251e+00 	4.9521666429303366e+00 	1.3971072760043868e-01 	-4.8554149626139215e-01 	-2.9294922046771193e-01 	1.1181493362374459e-01 	-7.6713768861429695e-03 	5.3371054475561319e-03 	-4.0654916551502001e-04 	-7.3163446807530869e-02 	-6.5646864205960928e-02 	2.6811364691308914e-02 
6.0746610051228317e+03 	-2.5395275655445100e+00 	4.9479608644727051e+00 	1.4110188999061454e-01 	-4.8514114555596233e-01 	-2.9371244839574279e-01 	1.1178956762571984e-01 	-7.6728480571719030e-03 	5.3350238306645115e-03 	-4.0610779884092576e-04 	-7.3144954954713029e-02 	-6.5668462098751476e-02 	2.6808928681363656e-02 
6.0746810051228313e+03 	-2.5464400933715527e+00 	4.9437444271315467e+00 	1.4249254217935417e-01 	-4.8473959451731746e-01 	-2.9447525303211725e-01 	1.1176400249365435e-01 	-7.6743190345162464e-03 	5.3329412547951874e-03 	-4.0566620521076884e-04 	-7.3126451550064780e-02 	-6.5690059798711481e-02 	2.6806494276494355e-02 
6.0747010051228317e+03 	-2.5533465691838062e+00 	4.9395173383656816e+00 	1.4388268156994627e-01 	-4.8433684335740362e-01 	-2.9523763245812823e-01 	1.1173823819270898e-01 	-7.6757898178976226e-03 	5.3308577192838639e-03 	-4.0522438504970570e-04 	-7.3107936586935915e-02 	-6.5711657302260224e-02 	2.6804061480369731e-02 
6.0747210051228312e+03 	-2.5602469762607178e+00 	4.9352796056339328e+00 	1.4527230556567855e-01 	-4.8393289228816722e-01 	-2.9599958475506821e-01 	1.1171227468804457e-01 	-7.6772604070376562e-03 	5.3287732234662440e-03 	-4.0478233878289319e-04 	-7.3089410058676252e-02 	-6.5733254605817013e-02 	2.6801630296658503e-02 
6.0747410051228317e+03 	-2.5671412978817405e+00 	4.9310312363951212e+00 	1.4666141156983972e-01 	-4.8352774152155431e-01 	-2.9676110800422995e-01 	1.1168611194482198e-01 	-7.6787308016579734e-03 	5.3266877666780284e-03 	-4.0434006683548782e-04 	-7.3070871958635583e-02 	-6.5754851705801129e-02 	2.6799200729029398e-02 
6.0747610051228312e+03 	-2.5740295173263128e+00 	4.9267722381080743e+00 	1.4804999698571553e-01 	-4.8312139126951198e-01 	-2.9752220028690485e-01 	1.1165974992820211e-01 	-7.6802010014801938e-03 	5.3246013482549249e-03 	-4.0389756963264705e-04 	-7.3052322280163756e-02 	-6.5776448598631826e-02 	2.6796772781151133e-02 
6.0747810051228316e+03 	-2.5809116178738867e+00 	4.9225026182316123e+00 	1.4943805921659473e-01 	-4.8271384174398624e-01 	-2.9828285968438578e-01 	1.1163318860334583e-01 	-7.6816710062259444e-03 	5.3225139675326357e-03 	-4.0345484759952743e-04 	-7.3033761016610577e-02 	-6.5798045280728426e-02 	2.6794346456692431e-02 
6.0748010051228312e+03 	-2.5877875828039101e+00 	4.9182223842245589e+00 	1.5082559566576498e-01 	-4.8230509315692355e-01 	-2.9904308427796511e-01 	1.1160642793541398e-01 	-7.6831408156168473e-03 	5.3204256238468641e-03 	-4.0301190116128572e-04 	-7.3015188161325850e-02 	-6.5819641748510183e-02 	2.6791921759322015e-02 
6.0748210051228316e+03 	-2.5946573953958363e+00 	4.9139315435457336e+00 	1.5221260373651505e-01 	-4.8189514572026998e-01 	-2.9980287214893575e-01 	1.1157946788956741e-01 	-7.6846104293745278e-03 	5.3183363165333116e-03 	-4.0256873074307847e-04 	-7.2996603707659383e-02 	-6.5841237998396418e-02 	2.6789498692708601e-02 
6.0748410051228311e+03 	-2.6015210389291026e+00 	4.9096301036539653e+00 	1.5359908083213064e-01 	-4.8148399964597255e-01 	-3.0056222137858901e-01 	1.1155230843096703e-01 	-7.6860798472206089e-03 	5.3162460449276850e-03 	-4.0212533677006315e-04 	-7.2978007648961007e-02 	-6.5862834026806386e-02 	2.6787077260520913e-02 
6.0748610051228316e+03 	-2.6083784966831618e+00 	4.9053180720080736e+00 	1.5498502435590053e-01 	-4.8107165514597733e-01 	-3.0132113004821781e-01 	1.1152494952477369e-01 	-7.6875490688767135e-03 	5.3141548083656858e-03 	-4.0168171966739624e-04 	-7.2959399978580530e-02 	-6.5884429830159366e-02 	2.6784657466427678e-02 
6.0748810051228311e+03 	-2.6152297519374668e+00 	4.9009954560668794e+00 	1.5637043171111337e-01 	-4.8065811243223050e-01 	-3.0207959623911507e-01 	1.1149739113614823e-01 	-7.6890180940644686e-03 	5.3120626061830172e-03 	-4.0123787986023424e-04 	-7.2940780689867743e-02 	-6.5906025404874682e-02 	2.6782239314097608e-02 
6.0749010051228315e+03 	-2.6220747879714557e+00 	4.8966622632892109e+00 	1.5775530030105495e-01 	-4.8024337171667897e-01 	-3.0283761803257203e-01 	1.1146963323025157e-01 	-7.6904869225054946e-03 	5.3099694377153851e-03 	-4.0079381777373467e-04 	-7.2922149776172493e-02 	-6.5927620747371588e-02 	2.6779822807199434e-02 
6.0749210051228310e+03 	-2.6289135880645809e+00 	4.8923185011338886e+00 	1.5913962752901395e-01 	-4.7982743321126886e-01 	-3.0359519350988162e-01 	1.1144167577224454e-01 	-7.6919555539214160e-03 	5.3078753022984910e-03 	-4.0034953383305397e-04 	-7.2903507230844586e-02 	-6.5949215854069362e-02 	2.6777407949401869e-02 
6.0749410051228315e+03 	-2.6357461354962908e+00 	4.8879641770597351e+00 	1.6052341079827812e-01 	-4.7941029712794664e-01 	-3.0435232075233626e-01 	1.1141351872728801e-01 	-7.6934239880338574e-03 	5.3057801992680391e-03 	-3.9990502846334902e-04 	-7.2884853047233841e-02 	-6.5970810721387302e-02 	2.6774994744373639e-02 
6.0749610051228310e+03 	-2.6425724135460369e+00 	4.8835992985255707e+00 	1.6190664751213615e-01 	-4.7899196367865832e-01 	-3.0510899784122880e-01 	1.1138516206054283e-01 	-7.6948922245644443e-03 	5.3036841279597317e-03 	-3.9946030208977634e-04 	-7.2866187218690037e-02 	-6.5992405345744701e-02 	2.6772583195783461e-02 
6.0749810051228314e+03 	-2.6493924054932587e+00 	4.8792238729902238e+00 	1.6328933507387383e-01 	-4.7857243307535091e-01 	-3.0586522285785056e-01 	1.1135660573716989e-01 	-7.6963602632347979e-03 	5.3015870877092747e-03 	-3.9901535513749332e-04 	-7.2847509738563021e-02 	-6.6013999723560826e-02 	2.6770173307300065e-02 
6.0750010051228310e+03 	-2.6562060946174078e+00 	4.8748379079125144e+00 	1.6467147088677983e-01 	-4.7815170552997061e-01 	-3.0662099388349445e-01 	1.1132784972233008e-01 	-7.6978281037665425e-03 	5.2994890778523696e-03 	-3.9857018803165654e-04 	-7.2828820600202612e-02 	-6.6035593851254973e-02 	2.6767765082592165e-02 
6.0750210051228314e+03 	-2.6630134641979373e+00 	4.8704414107512637e+00 	1.6605305235414289e-01 	-4.7772978125446341e-01 	-3.0737630899945340e-01 	1.1129889398118419e-01 	-7.6992957458813030e-03 	5.2973900977247197e-03 	-3.9812480119742245e-04 	-7.2810119796958589e-02 	-6.6057187725246436e-02 	2.6765358525328482e-02 
6.0750410051228309e+03 	-2.6698144975142855e+00 	4.8660343889652982e+00 	1.6743407687924874e-01 	-4.7730666046077636e-01 	-3.0813116628701864e-01 	1.1126973847889315e-01 	-7.7007631893007021e-03 	5.2952901466620309e-03 	-3.9767919505994857e-04 	-7.2791407322180798e-02 	-6.6078781341954482e-02 	2.6762953639177741e-02 
6.0750610051228314e+03 	-2.6766091778459042e+00 	4.8616168500134407e+00 	1.6881454186538611e-01 	-4.7688234336085555e-01 	-3.0888556382748317e-01 	1.1124038318061784e-01 	-7.7022304337463644e-03 	5.2931892240000054e-03 	-3.9723337004439132e-04 	-7.2772683169219046e-02 	-6.6100374697798392e-02 	2.6760550427808661e-02 
6.0750810051228318e+03 	-2.6833974884722420e+00 	4.8571888013545124e+00 	1.7019444471584272e-01 	-4.7645683016664736e-01 	-3.0963949970213928e-01 	1.1121082805151906e-01 	-7.7036974789399136e-03 	5.2910873290743466e-03 	-3.9678732657590765e-04 	-7.2753947331423138e-02 	-6.6121967789197461e-02 	2.6758148894889967e-02 
6.0751010051228313e+03 	-2.6901794126727516e+00 	4.8527502504473334e+00 	1.7157378283390728e-01 	-4.7603012109009796e-01 	-3.1039297199227994e-01 	1.1118107305675771e-01 	-7.7051643246029734e-03 	5.2889844612207569e-03 	-3.9634106507965399e-04 	-7.2735199802142894e-02 	-6.6143560612570984e-02 	2.6755749044090373e-02 
6.0751210051228318e+03 	-2.6969549337268708e+00 	4.8483012047507330e+00 	1.7295255362286555e-01 	-4.7560221634315425e-01 	-3.1114597877919642e-01 	1.1115111816149469e-01 	-7.7066309704571677e-03 	5.2868806197749413e-03 	-3.9589458598078786e-04 	-7.2716440574728120e-02 	-6.6165153164338228e-02 	2.6753350879078611e-02 
6.0751410051228313e+03 	-2.7037240349140519e+00 	4.8438416717235313e+00 	1.7433075448600624e-01 	-4.7517311613776242e-01 	-3.1189851814418162e-01 	1.1112096333089080e-01 	-7.7080974162241208e-03 	5.2847758040726039e-03 	-3.9544788970446570e-04 	-7.2697669642528648e-02 	-6.6186745440918474e-02 	2.6750954403523392e-02 
6.0751610051228317e+03 	-2.7104866995137482e+00 	4.8393716588245477e+00 	1.7570838282661805e-01 	-4.7474282068586854e-01 	-3.1265058816852853e-01 	1.1109060853010695e-01 	-7.7095636616254558e-03 	5.2826700134494453e-03 	-3.9500097667584405e-04 	-7.2678886998894271e-02 	-6.6208337438731044e-02 	2.6748559621093442e-02 
6.0751810051228313e+03 	-2.7172429108053975e+00 	4.8348911735126112e+00 	1.7708543604798671e-01 	-4.7431133019941962e-01 	-3.1340218693352828e-01 	1.1106005372430400e-01 	-7.7110297063827972e-03 	5.2805632472411731e-03 	-3.9455384732008038e-04 	-7.2660092637174808e-02 	-6.6229929154195177e-02 	2.6746166535457486e-02 
6.0752010051228317e+03 	-2.7239926520684525e+00 	4.8304002232465422e+00 	1.7846191155340099e-01 	-4.7387864489036174e-01 	-3.1415331252047396e-01 	1.1102929887864282e-01 	-7.7124955502177678e-03 	5.2784555047834881e-03 	-3.9410650206233113e-04 	-7.2641286550720094e-02 	-6.6251520583730170e-02 	2.6743775150284241e-02 
6.0752210051228312e+03 	-2.7307359065823609e+00 	4.8258988154851643e+00 	1.7983780674614858e-01 	-4.7344476497064131e-01 	-3.1490396301065782e-01 	1.1099834395828427e-01 	-7.7139611928519923e-03 	5.2763467854120951e-03 	-3.9365894132775329e-04 	-7.2622468732879919e-02 	-6.6273111723755329e-02 	2.6741385469242426e-02 
6.0752410051228317e+03 	-2.7374726576265758e+00 	4.8213869576872961e+00 	1.8121311902951820e-01 	-4.7300969065220444e-01 	-3.1565413648537283e-01 	1.1096718892838918e-01 	-7.7154266340070951e-03 	5.2742370884626948e-03 	-3.9321116554150317e-04 	-7.2603639177004090e-02 	-6.6294702570689923e-02 	2.6738997496000765e-02 
6.0752610051228312e+03 	-2.7442028884805345e+00 	4.8168646573117666e+00 	1.8258784580679560e-01 	-4.7257342214699810e-01 	-3.1640383102591024e-01 	1.1093583375411849e-01 	-7.7168918734046993e-03 	5.2721264132709949e-03 	-3.9276317512873841e-04 	-7.2584797876442453e-02 	-6.6316293120953232e-02 	2.6736611234227985e-02 
6.0752810051228316e+03 	-2.7509265824236904e+00 	4.8123319218173970e+00 	1.8396198448126949e-01 	-4.7213595966696842e-01 	-3.1715304471356304e-01 	1.1090427840063302e-01 	-7.7183569107664276e-03 	5.2700147591726969e-03 	-3.9231497051461539e-04 	-7.2565944824544787e-02 	-6.6337883370964551e-02 	2.6734226687592798e-02 
6.0753010051228312e+03 	-2.7576437227354909e+00 	4.8077887586630101e+00 	1.8533553245622758e-01 	-4.7169730342406180e-01 	-3.1790177562962352e-01 	1.1087252283309364e-01 	-7.7198217458139054e-03 	5.2679021255035039e-03 	-3.9186655212429099e-04 	-7.2547080014660939e-02 	-6.6359473317143147e-02 	2.6731843859763928e-02 
6.0753210051228316e+03 	-2.7643542926953883e+00 	4.8032351753074236e+00 	1.8670848713495863e-01 	-4.7125745363022431e-01 	-3.1865002185538460e-01 	1.1084056701666120e-01 	-7.7212863782687574e-03 	5.2657885115991185e-03 	-3.9141792038292170e-04 	-7.2528203440140687e-02 	-6.6381062955908343e-02 	2.6729462754410099e-02 
6.0753410051228311e+03 	-2.7710582755828215e+00 	4.7986711792094692e+00 	1.8808084592074834e-01 	-4.7081641049740297e-01 	-3.1939778147213760e-01 	1.1080841091649661e-01 	-7.7227508078526056e-03 	5.2636739167952473e-03 	-3.9096907571566504e-04 	-7.2509315094333879e-02 	-6.6402652283679378e-02 	2.6727083375200036e-02 
6.0753610051228316e+03 	-2.7777556546772431e+00 	4.7940967778279662e+00 	1.8945260621688542e-01 	-4.7037417423754391e-01 	-3.2014505256117542e-01 	1.1077605449776072e-01 	-7.7242150342870736e-03 	5.2615583404275919e-03 	-3.9052001854767744e-04 	-7.2490414970590306e-02 	-6.6424241296875561e-02 	2.6724705725802451e-02 
6.0753810051228311e+03 	-2.7844464132581050e+00 	4.7895119786217339e+00 	1.9082376542665863e-01 	-4.6993074506259319e-01 	-3.2089183320379100e-01 	1.1074349772561436e-01 	-7.7256790572937878e-03 	5.2594417818318546e-03 	-3.9007074930411546e-04 	-7.2471503062259787e-02 	-6.6445829991916186e-02 	2.6722329809886071e-02 
6.0754010051228315e+03 	-2.7911305346048456e+00 	4.7849167890496007e+00 	1.9219432095335370e-01 	-4.6948612318449789e-01 	-3.2163812148127563e-01 	1.1071074056521844e-01 	-7.7271428765943694e-03 	5.2573242403437413e-03 	-3.8962126841013655e-04 	-7.2452579362692143e-02 	-6.6467418365220507e-02 	2.6719955631119615e-02 
6.0754210051228310e+03 	-2.7978080019969185e+00 	4.7803112165703885e+00 	1.9356427020025935e-01 	-4.6904030881520398e-01 	-3.2238391547492218e-01 	1.1067778298173381e-01 	-7.7286064919104428e-03 	5.2552057152989553e-03 	-3.8917157629089722e-04 	-7.2433643865237179e-02 	-6.6489006413207832e-02 	2.6717583193171808e-02 
6.0754410051228315e+03 	-2.8044787987137703e+00 	4.7756952686429184e+00 	1.9493361057066327e-01 	-4.6859330216665795e-01 	-3.2312921326602301e-01 	1.1064462494032135e-01 	-7.7300699029636327e-03 	5.2530862060331997e-03 	-3.8872167337155428e-04 	-7.2414696563244715e-02 	-6.6510594132297443e-02 	2.6715212499711368e-02 
6.0754610051228310e+03 	-2.8111429080823740e+00 	4.7710689529190109e+00 	1.9630233946983358e-01 	-4.6814510347079158e-01 	-3.2387401293176421e-01 	1.1061126640854872e-01 	-7.7315331094715018e-03 	5.2509657118789107e-03 	-3.8827156008714944e-04 	-7.2395737450058284e-02 	-6.6532181518888955e-02 	2.6712843554318574e-02 
6.0754810051228314e+03 	-2.8178003136760554e+00 	4.7664322780510897e+00 	1.9767045431329741e-01 	-4.6769571306315233e-01 	-3.2461831252803824e-01 	1.1057770736646183e-01 	-7.7329961111305542e-03 	5.2488442321516069e-03 	-3.8782123692397452e-04 	-7.2376766518988861e-02 	-6.6553768569279956e-02 	2.6710476360115164e-02 
6.0755010051228310e+03 	-2.8244509991477504e+00 	4.7617852530148461e+00 	1.9903795251990028e-01 	-4.6724513131276307e-01 	-3.2536211010386012e-01 	1.1054394779813802e-01 	-7.7344589076304947e-03 	5.2467217661613325e-03 	-3.8737070438487817e-04 	-7.2357783763336930e-02 	-6.6575355279735085e-02 	2.6708110920074735e-02 
6.0755210051228314e+03 	-2.8310949481504357e+00 	4.7571278867861322e+00 	2.0040483150848942e-01 	-4.6679335858866328e-01 	-3.2610540370824148e-01 	1.1050998768765657e-01 	-7.7359214986610228e-03 	5.2445983132181290e-03 	-3.8691996297271730e-04 	-7.2338789176402907e-02 	-6.6596941646519012e-02 	2.6705747237170806e-02 
6.0755410051228309e+03 	-2.8377321443370729e+00 	4.7524601883408106e+00 	2.0177108869790911e-01 	-4.6634039525989346e-01 	-3.2684819139019228e-01 	1.1047582701909694e-01 	-7.7373838839118365e-03 	5.2424738726320431e-03 	-3.8646901319034971e-04 	-7.2319782751487302e-02 	-6.6618527665896335e-02 	2.6703385314376899e-02 
6.0755610051228314e+03 	-2.8443625713606382e+00 	4.7477821666547335e+00 	2.0313672150700651e-01 	-4.6588624169549314e-01 	-3.2759047119872409e-01 	1.1044146577653842e-01 	-7.7388460630726363e-03 	5.2403484437131172e-03 	-3.8601785554063243e-04 	-7.2300764481890531e-02 	-6.6640113334131681e-02 	2.6701025154666536e-02 
6.0755810051228318e+03 	-2.8509862128741035e+00 	4.7430938307037565e+00 	2.0450172735462793e-01 	-4.6543089826450212e-01 	-3.2833224118284804e-01 	1.1040690394406037e-01 	-7.7403080358331225e-03 	5.2382220257713927e-03 	-3.8556649052642265e-04 	-7.2281734360913077e-02 	-6.6661698647489706e-02 	2.6698666761013234e-02 
6.0756010051228313e+03 	-2.8576030525304446e+00 	4.7383951894637315e+00 	2.0586610365962049e-01 	-4.6497436533595998e-01 	-3.2907349939157560e-01 	1.1037214150574214e-01 	-7.7417698018829948e-03 	5.2360946181169129e-03 	-3.8511491865057725e-04 	-7.2262692381855384e-02 	-6.6683283602235036e-02 	2.6696310136390518e-02 
6.0756210051228318e+03 	-2.8642130739826235e+00 	4.7336862519105205e+00 	2.0722984784082851e-01 	-4.6451664327890718e-01 	-3.2981424387391689e-01 	1.1033717844566310e-01 	-7.7432313609119511e-03 	5.2339662200597244e-03 	-3.8466314041595408e-04 	-7.2243638538017921e-02 	-6.6704868194632283e-02 	2.6693955283771907e-02 
6.0756410051228313e+03 	-2.8708162608836165e+00 	4.7289670270199764e+00 	2.0859295731709920e-01 	-4.6405773246238324e-01 	-3.3055447267888344e-01 	1.1030201474790259e-01 	-7.7446927126096927e-03 	5.2318368309098679e-03 	-3.8421115632541011e-04 	-7.2224572822701130e-02 	-6.6726452420946075e-02 	2.6691602206130920e-02 
6.0756610051228317e+03 	-2.8774125968863995e+00 	4.7242375237679513e+00 	2.0995542950727972e-01 	-4.6359763325542763e-01 	-3.3129418385548681e-01 	1.1026665039653995e-01 	-7.7461538566659192e-03 	5.2297064499773858e-03 	-3.8375896688180226e-04 	-7.2205495229205482e-02 	-6.6748036277441081e-02 	2.6689250906441080e-02 
6.0756810051228313e+03 	-2.8840020656439349e+00 	4.7194977511303078e+00 	2.1131726183021438e-01 	-4.6313634602708087e-01 	-3.3203337545273709e-01 	1.1023108537565456e-01 	-7.7476147927703284e-03 	5.2275750765723239e-03 	-3.8330657258798834e-04 	-7.2186405750831434e-02 	-6.6769619760381885e-02 	2.6686901387675908e-02 
6.0757010051228317e+03 	-2.8905846508091990e+00 	4.7147477180828972e+00 	2.1267845170475039e-01 	-4.6267387114638253e-01 	-3.3277204551964579e-01 	1.1019531966932578e-01 	-7.7490755206126218e-03 	5.2254427100047246e-03 	-3.8285397394682526e-04 	-7.2167304380879441e-02 	-6.6791202866033156e-02 	2.6684553652808925e-02 
6.0757210051228312e+03 	-2.8971603360351628e+00 	4.7099874336015759e+00 	2.1403899654973393e-01 	-4.6221020898237236e-01 	-3.3351019210522398e-01 	1.1015935326163293e-01 	-7.7505360398824981e-03 	5.2233093495846318e-03 	-3.8240117146117034e-04 	-7.2148191112649959e-02 	-6.6812785590659493e-02 	2.6682207704813651e-02 
6.0757410051228317e+03 	-2.9037291049748029e+00 	4.7052169066621961e+00 	2.1539889378401225e-01 	-4.6174535990408994e-01 	-3.3424781325848324e-01 	1.1012318613665535e-01 	-7.7519963502696585e-03 	5.2211749946220855e-03 	-3.8194816563388037e-04 	-7.2129065939443446e-02 	-6.6834367930525551e-02 	2.6679863546663605e-02 
6.0757610051228312e+03 	-2.9102909412810809e+00 	4.7004361462406195e+00 	2.1675814082642963e-01 	-4.6127932428057566e-01 	-3.3498490702843359e-01 	1.1008681827847246e-01 	-7.7534564514638001e-03 	5.2190396444271340e-03 	-3.8149495696781328e-04 	-7.2109928854560357e-02 	-6.6855949881895943e-02 	2.6677521181332313e-02 
6.0757810051228316e+03 	-2.9168458286069732e+00 	4.6956451613126990e+00 	2.1811673509583324e-01 	-4.6081210248086918e-01 	-3.3572147146408665e-01 	1.1005024967116357e-01 	-7.7549163431546234e-03 	5.2169032983098180e-03 	-3.8104154596582603e-04 	-7.2090779851301176e-02 	-6.6877531441035309e-02 	2.6675180611793289e-02 
6.0758010051228312e+03 	-2.9233937506054510e+00 	4.6908439608542896e+00 	2.1947467401106932e-01 	-4.6034369487401028e-01 	-3.3645750461445345e-01 	1.1001348029880803e-01 	-7.7563760250318288e-03 	5.2147659555801806e-03 	-3.8058793313077577e-04 	-7.2071618922966318e-02 	-6.6899112604208277e-02 	2.6672841841020062e-02 
6.0758210051228316e+03 	-2.9299346909294908e+00 	4.6860325538412440e+00 	2.2083195499098507e-01 	-4.5987410182903843e-01 	-3.3719300452854556e-01 	1.0997651014548518e-01 	-7.7578354967851159e-03 	5.2126276155482643e-03 	-3.8013411896551942e-04 	-7.2052446062856268e-02 	-6.6920693367679487e-02 	2.6670504871986144e-02 
6.0758410051228311e+03 	-2.9364686332320549e+00 	4.6812109492494240e+00 	2.2218857545442477e-01 	-4.5940332371499415e-01 	-3.3792796925537300e-01 	1.0993933919527442e-01 	-7.7592947581041835e-03 	5.2104882775241158e-03 	-3.7968010397291488e-04 	-7.2033261264271481e-02 	-6.6942273727713553e-02 	2.6668169707665060e-02 
6.0758610051228316e+03 	-2.9429955611661187e+00 	4.6763791560546828e+00 	2.2354453282023562e-01 	-4.5893136090091696e-01 	-3.3866239684394733e-01 	1.0990196743225508e-01 	-7.7607538086787312e-03 	5.2083479408177756e-03 	-3.7922588865581903e-04 	-7.2014064520512414e-02 	-6.6963853680575114e-02 	2.6665836351030335e-02 
6.0758810051228311e+03 	-2.9495154583846590e+00 	4.6715371832328714e+00 	2.2489982450726481e-01 	-4.5845821375584639e-01 	-3.3939628534328015e-01 	1.0986439484050647e-01 	-7.7622126481984603e-03 	5.2062066047392861e-03 	-3.7877147351708884e-04 	-7.1994855824879508e-02 	-6.6985433222528812e-02 	2.6663504805055482e-02 
6.0759010051228315e+03 	-2.9560283085406378e+00 	4.6666850397598534e+00 	2.2625444793435667e-01 	-4.5798388264882289e-01 	-3.4012963280238145e-01 	1.0982662140410802e-01 	-7.7636712763530678e-03 	5.2040642685986941e-03 	-3.7831685905958211e-04 	-7.1975635170673249e-02 	-6.7007012349839259e-02 	2.6661175072714028e-02 
6.0759210051228310e+03 	-2.9625340952870305e+00 	4.6618227346114791e+00 	2.2760840052035836e-01 	-4.5750836794888605e-01 	-3.4086243727026289e-01 	1.0978864710713905e-01 	-7.7651296928322551e-03 	5.2019209317060409e-03 	-3.7786204578615576e-04 	-7.1956402551194093e-02 	-6.7028591058771084e-02 	2.6658847156979488e-02 
6.0759410051228315e+03 	-2.9690328022768098e+00 	4.6569502767636060e+00 	2.2896167968411610e-01 	-4.5703167002507561e-01 	-3.4159469679593546e-01 	1.0975047193367890e-01 	-7.7665878973257208e-03 	5.1997765933713691e-03 	-3.7740703419966709e-04 	-7.1937157959742482e-02 	-6.7050169345588939e-02 	2.6656521060825389e-02 
6.0759610051228310e+03 	-2.9755244131629506e+00 	4.6520676751920851e+00 	2.3031428284447708e-01 	-4.5655378924643114e-01 	-3.4232640942841075e-01 	1.0971209586780691e-01 	-7.7680458895231664e-03 	5.1976312529047226e-03 	-3.7695182480297293e-04 	-7.1917901389618857e-02 	-6.7071747206557453e-02 	2.6654196787225248e-02 
6.0759810051228314e+03 	-2.9820089115984159e+00 	4.6471749388727801e+00 	2.3166620742028562e-01 	-4.5607472598199311e-01 	-3.4305757321669872e-01 	1.0967351889360247e-01 	-7.7695036691142888e-03 	5.1954849096161456e-03 	-3.7649641809893122e-04 	-7.1898632834123719e-02 	-6.7093324637941223e-02 	2.6651874339152587e-02 
